0.682401,0.326754,0,0,0,0.365438,0.395046,0,0,0.299638,0.31328,0,0,0,0.494938,0.639162,0,0.458079,0,0,0,0,0,0.41734,0.279117,0,0,0.261223,0.235543,0.354779,0.294636,0,0,0,0.40226,0.46908,0.559948,0.391912,0.470788,0.219141,0.243593,0.194041,0.192534,0.203892,0.262604,0,0.321047,0.478098,0,0,0,0.630247,0.459252,0.416673,0.227177,0.420513,0.201368,0.14174,0.117969,0.117878,0.112646,0.216758,0.541771,0.463477,0.386598,0.489355,0.40425,0,0,0.456038,0.145288,0.263053,0.149408,0.140276,0.112085,0.124712,0.340604,0.919225,0.516445,0.545305,0,0.410828,0.394827,0.133569,0.476644,0.215392,0.159067,0.277138,0.195852,0.161899,0.133208,0.134297,0.190246,0.421132,0,0.498036,0,0.529399,0,0.491491,0.344285,0.435553,0.322907,0.291937,0.257108,0.206227,0.208767,0,0.220145,0.403047,0,0.586471,0,0.514342,0.533929,0,0.374147,0,0,0.314817,0.330393,0,0,0,0,0.547982,0.530369,0.407908,0.403141,0.585274,0.621386,0,0.538621,0.720213,0.352418,0.329654,0.346187,0.343411,0.315135,0.357896,0.474342,0.3485,0.31812,0.565401,0.58631,0,0,0.750764,0,0,0,0,0,0,0,0,0.322075,0,0,0
0.292139,0.310324,0,0,0,0.361259,0.324535,0,0,0.287446,0.265228,0,0,0,0.223495,0.208712,0,0.384161,0.441183,0.491756,0.522848,0,0,0.398391,0.461051,0,0,0.371956,0.327809,0.238451,0.209469,0,0.263117,0.32538,0.367522,0.461478,0,0.587103,0.431444,0.396952,0.570964,0.373255,0.365113,0.350255,0.252815,0.178555,0.105379,0.140222,0.213141,0.294865,0.366122,0.365719,0.493746,0.427509,0.353849,0.639792,0.48675,0.46028,0.421836,0.356717,0.374442,0.218081,0.0450085,0.0713918,0.264548,0,0.347726,0.475234,0.511401,0,0.643576,0.599113,0.453985,0.496652,0.399363,0.319142,0.225681,0.295643,0.130365,0.320531,0.378508,0,0.504912,0,0.563076,0,0.59137,0.566726,0,0.536622,0.586105,0.3588,0,0,0,0,0.667136,0.696711,0.579688,0.56324,0.519285,0,0,0.407946,0,0.689931,0.57363,1,0.387305,0.46055,0.65741,0.984798,0,0,0,0.737403,0,0.641101,0.713505,0.580761,0,0,0,0,0,0.608447,0,0,0.834287,0.562194,0.543942,0.686806,0.717204,0.825577,0,0.737497,0.696731,0.581134,0.737006,0,0.760854,0.6077,0.682572,0.696513,0.660213,0,0,0.749976,0,0,0,0,0,0,0,0,0.67083,0,0,0
0.431603,0.34181,0,0,0,0.447997,0.451537,0,0,0.323796,0.319226,0,0,0,0.316268,0.341876,0,0.409274,0.481122,0.415334,0.510871,0,0,0.420791,0.351285,0,0,0.303201,0.292176,0.343147,0.314168,0,0.218858,0.59351,0.56913,0,0.427351,0.432959,0.382648,0.455739,0.335569,0.282496,0.264075,0.238595,0.254775,0.238441,0.394874,0,0.578489,0.40599,0.368774,0.568658,0.447037,0.420628,0.317132,0.350666,0.332695,0.260102,0.212243,0.18781,0.184207,0.170913,0.219317,0.264085,0.392798,0,0.468393,0.572542,0.436251,0.431808,0.414552,0.325887,0.34474,0.253077,0.166119,0.132897,0.10915,0.203657,0.203617,0.411466,0.41392,0.396982,0.431059,0.336444,0.428652,0,0.349801,0.281829,0.272047,0.25715,0.149314,0.110294,0.0478422,0.0522445,0.21785,0.479449,0.488975,0.365994,0.381568,0,0.431938,0.401776,0.268894,0.341065,0.195849,0.321316,0.193852,0.148002,0.0678954,0.107947,0.507713,0.195334,0,0.386108,0,0.46243,0.493292,0.505964,0.359414,0.438599,0.499794,0.27767,0.250491,0.191647,0.164599,0.354344,0.48354,0.622952,0.87681,0.443586,0.664394,0.310507,0,0.602241,0.211999,0.327755,0.353301,0.367256,0.274455,0.24206,0.367416,0,0.350642,0.264258,0.338582,0,0,0.42326,0,0,0,0.293304,0,0,0,0,0.410098,0,0,0
0,0,0,0,0,0,0.300411,0,0,0.443462,0,0,0,0,0.450895,0.386667,0,0,0,0.644195,0,0,0,0.489951,0,0,0,0.425006,0.451265,0.644246,0.296129,0,0.90493,0,0,0,0,0,0.483188,0.577334,0.485214,0.358414,0,0.43811,0.419205,0.346091,0.366432,0.177751,0.148946,0,0.789414,0.293558,0.801723,0.332741,0,0.371433,0.434341,0.421647,0.399039,0.415003,0.303922,0.255153,0.381254,0.282487,0.249111,0.144262,0,0.663458,0.521287,0.450619,0.252021,0.391985,0.363623,0.412804,0.297199,0.365156,0.370165,0.293153,0.226568,0.184219,0.197571,0.948264,0.453654,0,0.129004,0.312732,0.484187,0.306471,0.40214,0.421418,0.539658,0.311395,0.254573,0.273374,0.221475,0.169797,0.762983,0,0.267051,0.290356,0.567457,0.404666,0.348309,0.428766,0.338827,0.364884,0.413758,0.392345,0.322026,0.276536,0.283822,0.512582,0,0.173191,1,0,0.348634,0.681165,0.458419,0,0.522546,0.538868,0.457372,0.530398,0.469332,0.434308,0,0,0.77708,0.75424,0.460052,0.37253,0.493962,0,0.61092,0.466038,0.430974,0.452865,0.443888,0.479042,0.383931,0.401609,0.42494,0.360684,0.361251,0,0,0,0,0,0,0.608889,0,0,0,0,0.389087,0,0,0
0.6789,0.849404,0,0,0,0.724454,0.4096,0,0,0.5857,0.587569,0,0,0,0.647953,0.520629,0,0.662826,0.952083,0.844535,0.668791,0,0,0.585847,0.349392,0,0,0.701688,0.461315,0.482853,0.571145,0,0.605888,0.461977,0.642845,0.640621,0.52281,0.442293,0.637585,0.783943,0,0.402811,0.426028,0,0,0.660355,0,0.743251,0.654173,0,0.519441,0.615367,0.604183,0.458874,0.411378,0.431402,0.405874,0.238789,0.592276,0.439638,0.519441,0.348965,0.580548,0.674441,0.543138,0.53719,0.50887,0.593171,0.490729,0,0.478547,0.411092,0.674665,0.267371,0.343967,0.523121,0.602325,0.480401,0.555072,0.571962,0.500174,0.45727,0.456803,0.530498,0.479358,0.42968,0.336761,0.290962,0.226375,0.174912,0.192155,0.257098,0.451712,0.385581,0.490525,0.528689,0.397163,0.549884,0.572446,0.452525,0.408312,0.364974,0.301645,0.257746,0.201038,0.151872,0.106161,0.077942,0.350086,0.385503,0.543787,0.474358,0,0.526681,0.438302,0.524397,0.41551,0.377694,0.335558,0.298789,0.201293,0.154112,0.148006,0.168324,0.425796,0.464058,0.471688,0.568703,0.484647,0.464617,0.566297,0.474487,0.419943,0.350589,0.314204,0.269947,0.237162,0.21094,0.197988,0.237895,0.368541,0.353201,0.428726,0.415528,0.373014,0,0,0.463584,0,0,0,0.265711,0,0,0,0,0.295012,0,0,0
0.372178,0,0,0,0,0.407935,0.380638,0,0,0.426571,0,0,0,0,0.704409,0.443868,0,0.73794,0.463622,0.377083,0,0,0,0,0.244158,0,0,0.222469,0.323209,0,0,0,0,0,0.559669,0,0,0.551867,0.710909,0,0.332709,0.505832,0.429761,0.644838,0,0.353578,0,0.485531,0,0.367887,0,0,0.42866,0.587096,0.247656,0,0,0.353817,0.214053,0.344347,0.27454,0.18357,0.442696,0.340081,0.59599,0,0,0.582468,0.19137,0.195079,0.28738,0.301636,0.260198,0.223183,0.226283,0.242071,0.220888,0.254695,0.383273,0.0875463,0.61642,0.501984,0.390536,0.355168,0.282419,0.333154,0.332297,0.294262,0.254701,0.248657,0.203006,0.169189,0.145766,0.14854,0.396025,0.502828,0.437815,0.475704,0.527758,0.344137,0.350681,0.224678,0.312486,0.2397,0.258155,0.223278,0.218908,0.200368,0.174362,0.146068,0.297454,0.294216,0,0.180036,0.550325,0.50169,0.110102,0.476053,0.253439,0.327932,0.299884,0.305997,0.197301,0.194667,0.255537,0.190934,0.299032,0.384281,0.374798,0.372086,0.344298,0.726285,0.333584,0.301774,0.290324,0.303612,0.298666,0.271891,0.239103,0.230928,0.260276,0.217439,0.229906,0.519889,0.240751,0,0,0.228569,0,0,0,0.246085,0,0,0,0,0.226524,0,0,0
0.438361,0.40157,0,0,0,0.354326,0.353253,0,0,0.341428,0.342214,0,0,0,0.333974,0.458034,0,0.521368,0.516453,0.354368,0.37049,0,0,0.372665,0.361313,0,0,0.385057,0.359671,0.358026,0.748039,0,0.658064,0.336509,0.695355,0.319083,0.40162,0.393902,0.343945,0.314901,0.297659,0.308159,0.366209,0.352951,0.456776,0,0.676794,0.59357,0.611373,0.505739,0.758191,0.230761,0.449051,0.292625,0.347098,0.26132,0.253346,0.258575,0.276626,0.257317,0.520469,0.318596,0.73385,0,0.383184,0.583929,0.320345,0.353506,0.179545,0.357897,0.250809,0.245907,0.230146,0.249626,0.248768,0.278185,0.429416,0.331178,0.0456789,0.544213,0.511956,0.725375,0.646058,0.622042,0.343513,0.330867,0.228039,0.219106,0.24241,0.223426,0.28154,0.303936,0.464957,0.649893,0.550186,0.613261,0.546858,0.257968,0.392733,0.438296,0.568732,0.339369,0.378538,0.446542,0.303776,0.301713,0.378593,0.137916,0.490491,0.284713,0.510168,0.798391,0,0,0.464271,0.64076,0.827599,0.376736,0.434655,0,0.352357,0.316078,0.849657,0.439257,0.437347,0.490456,0,0.671014,0.601138,0.4485,0.636514,0.924057,0.543515,0.830995,0.585523,0.636769,1,0.397606,0.396996,0.582449,0.729131,0.653382,0.94557,0.716879,0.769233,0,0,0.724072,0,0,0,0,0,0,0,0,0.791304,0,0,0
0.397131,0.438517,0,0,0,0.395802,0.341837,0,0,0.233599,0.330674,0,0,0,0.331626,0.488376,0,0.491186,0.45901,0.464474,0.379875,0,0,0.30947,0.247863,0,0,0.227725,0.243864,0.348878,0.377093,0,0.584724,0.329122,0.591208,0.530349,0.702955,0.497624,0.381211,0.314314,0.247202,0.217182,0.182801,0.178802,0.310716,0.323056,0.473418,0.487643,0.543237,0.569611,0.520243,0.600746,0.524032,0.619956,0.327903,0.305077,0.220359,0.177214,0.132888,0.138302,0.256759,0.325,0.34427,0.441963,0.594186,0.468433,0.504345,0.576896,0.593375,0.48724,0.348387,0.39083,0.225894,0.184893,0.159492,0.175342,0.342455,0.531325,0.510642,0.526347,0.569675,0.532084,0.483028,0.581444,0.556275,0.496067,0.350638,0.467609,0.302078,0.322879,0.259224,0.180646,0.483296,1,0.489003,0.622633,0,0.48865,0.400825,0.737817,0.503731,0.471111,0.51857,0.353852,0.287499,0.282905,0.362708,0.228341,0.871603,0.552841,0.69005,0.482664,0,0.822938,0.571399,0.62342,0.553505,0.703781,0.464832,0.695652,0.478034,0.440652,0,0.689133,0,0,0.579656,0.584342,0.630631,0.764761,0.809418,0.522188,0.667368,0.583952,0.629363,0.575378,0.697059,0.556465,0.371446,0.619459,0,0.543182,0,0.794286,0.644524,0,0,0.814287,0,0,0,0.562539,0,0,0,0,0.503065,0,0,0
0.131702,0.610787,0,0,0,0.496116,0.327025,0,0,0.474718,0.305834,0,0,0,0.308088,0.437681,0,0.265065,0.259324,0.435131,0.295661,0,0,0,0.36696,0,0,0.340487,0,0,0.499547,0,0,0,0.101878,0.206878,0,0.273578,0.406395,0,0.423484,0.403186,0.365387,0.43123,0.510749,0.389722,0.337034,0.32301,0.201451,0.260611,0.118103,0.131344,0,0,0.327656,0.405665,0.384034,0,0.375429,0.394216,0.51922,0.357336,0.439576,0.234655,0.167459,0.175863,0.0571074,0.0605524,0.303327,0.166614,0,0.370156,0,0,0.429506,0.449443,0.435859,0.465829,0,0,0.208986,0.127767,0.12542,0.069243,0.229764,0,0.318154,0.468838,0.363857,0.521055,0.345304,0,0.396625,0.343055,0,0,0,0.201766,0.175772,0.398418,0.241255,0.13664,0,0.337196,0,0.340241,0.468988,0.317277,0.541405,0,0,0.369593,0,0,0.317004,0,0.245663,0,0.392453,0.343345,0,0.66867,1,0,0.387422,0.492972,0,0.359286,0.295251,0.592616,0.318288,0.559969,0,0,0.37792,0,0,0.607238,0.702227,0.463412,0,0.791678,0,0.312185,0.369478,0,0,0,0,0,0,0.501542,0,0,0,0,0.413123,0,0,0
0.792995,0.682487,0,0,0,0.918643,0.631854,0,0,0.465328,0,0,0,0,0.720073,0.67778,0,0,0.852454,0.636223,0.857013,0,0,0.606069,0.576673,0,0,0.581616,0.792115,0.935712,0.844833,0,0.653653,0.83582,0,0.662082,0,0.783109,0.482156,0.391415,0.815066,0.432586,0,0.765945,0,0,0.447504,0.600501,1,0.729437,0.687285,0.466639,0.591795,0.885085,0.492705,0.420311,0.432894,0.334489,0,0,0,0,0.582659,0.575556,0.665936,0.72296,0.643416,0.729681,0.577728,0.492605,0.462797,0.458238,0.370023,0.245443,0.270581,0.339093,0.537153,0.337953,0.479034,0.758945,0.641101,0.597705,0.520284,0.583468,0.600928,0.511806,0.373557,0.315835,0.241735,0.216519,0.167627,0.321555,0.523442,0.491288,0.63735,0.585963,0.636359,0.664491,0.460032,0.686485,0.567449,0.580905,0.356008,0.31821,0.205372,0.174715,0.120126,0.107578,0.340716,0.427286,0.457364,0.55782,0,0.66995,0.431931,0.642683,0.672413,0.492126,0.465696,0.339848,0.258875,0.203245,0.181717,0.201863,0.411325,0.422149,0.47609,0.545871,0.604706,0.65087,0,0.566199,0.52308,0.485335,0.429504,0.33077,0.295733,0.266702,0.259387,0.290016,0.274303,0.331888,0.529903,0.765373,0.498954,0,0,0.518625,0,0,0,0.350706,0,0,0,0,0.435245,0,0,0
