0.439803,0.280955,0,0,0,0,0,0,0,0.467831,0,0,0,0,0.264329,0.308258,0,0,0,0,0.431757,0,0,0,0,0,0,1,0.307343,0.311301,0,0,0,0,0.687194,0,0,0,0.384994,0.431766,0,0.167895,0,0.178664,0,0.452322,0,0,0.220174,0,0,0,0.532462,0.52747,0,0,0.421442,0.253849,0.106036,0.156909,0,0,0.693003,0,0.22495,0.140074,0.363182,0,0.535062,0.650258,0.278117,0.266319,0.182703,0.213764,0.143771,0,0.0697292,0,0.546462,0.260275,0.541621,0.642789,0.583295,0,0.576106,0.330328,0.398105,0.277558,0.263181,0.209783,0.139709,0.096942,0.163357,0.27504,0.563172,0.886938,0,0.200601,0.23422,0,0,0.335359,0.356436,0.278841,0.292655,0.23032,0.130117,0.123046,0.117175,0.369205,0.174154,0.646285,0,0.459686,0.444326,0,0,0.454775,0.426659,0.33185,0.300537,0.271914,0.288112,0.205155,0.150013,0.177234,0,0,0,0,0.407732,0.584759,0,0.472329,0.347405,0.369866,0.309559,0.273087,0.241349,0.232242,0.245083,0.446249,0.183292,0,0.350448,0,0,0,0,0,0,0.301786,0,0,0,0,0.259164,0,0,0
1,0.543941,0,0,0,0.611272,0.577366,0,0,0.440406,0.575483,0,0,0,0.565739,0.709454,0,0.420177,0.611488,0.549472,0.272212,0,0,0.368784,0.588534,0,0,0.402183,0.605867,0.655062,0.5435,0,0.623276,0.643456,0.436664,0.545751,0.520902,0.416716,0,0.368943,0.674206,0,0.542713,0.681334,0.581251,0.558443,0.664824,0.732894,0.285574,0.5896,0.442045,0.455164,0.486692,0.362091,0.626467,0.278234,0.379148,0.471224,0.590108,0.463427,0.575959,0.719078,0.614171,0.580749,0.599199,0.546657,0.419334,0.52947,0.284334,0.371884,0.217157,0.214712,0.232023,0.344173,0.440375,0.360718,0.438178,0.580849,0.526311,0.629966,0.390694,0.47931,0.379943,0.38977,0.281372,0.257841,0.23105,0.218541,0.197022,0.197335,0.420583,0.42898,0.514996,0.638721,0.546482,0.516269,0.358846,0.528752,0.499775,0.397832,0.265657,0.256645,0.205407,0.18661,0.198356,0.207222,0.269029,0.439246,0.381388,0.422525,0.478503,0.486211,0,0.483801,0.381563,0.449524,0.302645,0.284053,0.231293,0.22099,0.226532,0.249459,0.328147,0.599534,0.378908,0.397214,0.502122,0.431867,0.41341,0.431439,0.442219,0.335006,0.326192,0.282627,0.265336,0.257716,0.264941,0.287489,0.265818,0.388614,0.417152,0.358597,0.368189,0.456518,0.34059,0,0,0.268016,0,0,0,0.269179,0,0,0,0,0.244191,0,0,0
0.703125,0,0,0,0,0,0,0,0,0.635222,0.413301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579748,0,0,0.701365,0,0,0,0,0,0,0,0.349272,0,0.787104,0,0.558706,0.520534,0,0.308618,0.326152,0,0,0,0,0,0,0,0,0,0.636038,0,0,0.363958,0.318151,0.333241,0.293565,0.419814,0.792798,0,0.332674,0,0.910238,0.448352,0,0,0.440744,0.516466,0.309403,0.268426,0.248088,0.184006,0.193047,0.0822012,0,0.376655,0,0,0,0,0,1,0.59848,0,0.301011,0.239398,0.202538,0.166356,0.139488,0.511391,0,0,0,0,0,0,0,0,0.48905,0.319339,0.283181,0.227796,0.205833,0.153405,0.161841,0.292249,0,0,0,0,0,0,0,0,0,0,0.387937,0.312237,0.371094,0.23751,0.244222,0,0,0,0.645662,0.920209,0,0,0,0,0,0,0.518114,0.422338,0.454139,0.215419,0.441565,0,0,0,0,0.652869,0,0,0,0,0,0,0,0,0,0,0,0.615641,0,0,0
0.210913,0.275778,0,0,0,0.244474,0.249863,0,0,0.246853,0.207449,0,0,0,0.239027,0.17367,0,0.358681,0.396979,0.379416,0.318824,0,0,0.29681,0.231883,0,0,0.209083,0.196154,0.175352,0.258493,0,0.268837,0.517016,0.417841,0.335067,0.457929,0.327511,0.317533,0.303379,0.271902,0.213742,0.190771,0.177682,0.166209,0.15695,0.353845,0.454892,0.573061,0,0.520446,0.463341,0.400521,0.299901,0.360102,0.273182,0.229719,0.221852,0.151695,0.142123,0.100794,0.157906,0.185152,0.100028,0.527583,0.564305,0.485423,0.426724,0.472609,0.363907,0.291937,0.306792,0.251347,0.207506,0.183988,0.199592,0.160301,0.532046,0.370224,0.288853,0.635867,0.467112,0.616891,0,0.303501,0.288878,0.371585,0.278093,0.329972,0.29672,0.221993,0.265724,0.561216,0.625967,0.606802,0.524052,0.411875,0.270019,0.418802,0.685554,0,0.489033,0,0.347448,0.410975,0.336323,0.218349,0.882134,0.709212,1,0.828882,0,0,0,0.341848,0.619386,0.736251,0,0.446222,0.471522,0.528617,0,0,0,0.525231,0,0.763392,0.768021,0.709443,0.73091,0.648249,0.787847,0.493996,0.437131,0,0.587843,0.389158,0.586765,0.545151,0.56191,0.598052,0.746553,0.768171,0.589808,0,0,0,0,0,0,0,0.567451,0,0,0,0,0.561162,0,0,0
0.24801,0.214465,0,0,0,0.195591,0.197368,0,0,0.190168,0.18853,0,0,0,0.205433,0.221586,0,0.290018,0.282712,0.215869,0.216053,0,0,0.206058,0.204492,0,0,0.21353,0.204705,0.225261,0.276109,0,0.47138,0.380166,0.443407,0.312487,0.287954,0.222176,0.221877,0.221431,0.211301,0.212676,0.217467,0.230521,0.329032,0.312165,0.501295,0.412563,0.312787,0.342973,0.355152,0.344629,0.321644,0.217286,0.215733,0.190206,0.207893,0.194421,0.20381,0.253243,0.356363,0.416921,0.357017,0.380461,0.499791,0.452343,0.478671,0.372686,0.277274,0.316217,0.223588,0.215555,0.200466,0.221163,0.274567,0.281004,0.383573,0.341989,0.444445,0.523867,0.425752,0.52581,0.551593,0.287471,0.387116,0.462099,0.282547,0.244843,0.315166,0.2803,0.399087,0.340731,0.455501,0.524639,0.452027,0.535275,0.589306,0,0.641383,0.349712,0.58735,0.485026,0.390754,0.315689,0.339222,0.40059,0.34874,0.441455,0.688152,0.316729,0.446295,0.429389,0,0.641613,0.613258,0,0.356378,0,0,0.577437,0,0.303665,0.656765,0.618138,0.488055,0,0.804467,0,0.616096,0.615501,0.551824,0.616087,0.519578,0.498096,0.494607,0.555033,0.616902,0.48596,0.31155,0.58519,0.514291,0.713607,0.581382,0.539406,0.517895,0,0,0.65176,0,0,0,0.432593,0,0,0,0,0.551014,0,0,0
0.978668,0.977329,0,0,0,0.880998,0.721335,0,0,0.792419,0.899905,0,0,0,0.937354,0.71736,0,0,0.950295,0.908842,0.707672,0,0,0.632431,0.84495,0,0,0.769966,1,0.794729,0.848803,0,0.772411,0.536355,0.954874,0,0,0.833819,0,0.655805,0,0.535819,0,0,0,0.541241,0.827591,0.76041,0.851181,0.843725,0.819777,0,0,0.609202,0,0.72421,0,0.731816,0.487905,0,0.501147,0.830364,0.562321,0.747572,0.765517,0.869351,0.760253,0.682127,0.846262,0.719266,0.530879,0.61017,0,0.43048,0.635218,0.248119,0,0,0.666574,0.955749,0.712389,0.415521,0.716366,0.681567,0.628363,0.466929,0.53232,0.468286,0.52714,0.352488,0.373106,0.378075,0.70567,0.544593,0.672281,0.558017,0.424459,0.592848,0.722071,0.648958,0.506552,0.469644,0.452508,0.419479,0.330832,0.231212,0.198154,0.189447,0.319277,0.521583,0.506387,0.280854,0,0.646678,0.620281,0.54378,0.615228,0.646708,0.466032,0.42365,0.264243,0.231052,0.210731,0.231648,0.284897,0.423328,0.546977,0.617674,0.624629,0.551435,0.490095,0.586553,0.54368,0.554547,0.402476,0.32085,0.258497,0.212001,0.199323,0.247538,0.261886,0.294987,0.450762,0.588365,0.39233,0,0,0.410772,0,0,0,0.2466,0,0,0,0,0.221551,0,0,0
0.723139,0.630428,0,0,0,0.642227,0.658901,0,0,0.621981,0.699608,0,0,0,0.73721,0.607841,0,0,0.601111,0.671828,0.779425,0,0,0.641335,0.584186,0,0,0.798575,0.645829,0.662781,0.716048,0,0.637757,0.877442,0.532626,0.566346,0.786099,0.654481,0.820696,0.633752,0.709567,0.735659,0.614118,0.806889,0.615205,0.651597,0.768165,0.484255,0.402095,0.589889,0.662672,0.531124,0.605848,0.533876,0.565513,0.384244,0.522767,0.4039,0.588261,0.579969,0.595447,0.5446,0.566441,0.618486,0.49102,0.462403,0.436012,0.547884,0.50488,0.478031,0.458088,0.48649,0.403898,0.41758,0.353856,0.485415,0.577134,0.466696,0.62486,0.472983,0.417042,0.412455,0.39762,0.378968,0.36267,0.376743,0.371965,0.342371,0.412001,0.420055,0.338932,0.447184,0.391346,0.376286,0.443389,0.486963,0.420681,0.368343,0.367434,0.353284,0.340719,0.332998,0.290122,0.331382,0.310945,0.376757,0.302126,0.370053,0.386278,0.375308,0.380499,0.391861,0,0.312937,0.329935,0.317413,0.313298,0.295762,0.290826,0.296595,0.306381,0.289005,0.3259,0.277843,0.340674,0.378563,0.311755,0.380075,0.24333,0.261703,0.263463,0.27118,0.276401,0.272409,0.271073,0.256902,0.250231,0.238188,0.229466,0.222576,0.218823,0.217988,0.226696,0.23822,0.19916,0,0,0.19854,0,0,0,0.183453,0,0,0,0,0.183093,0,0,0
0.739412,1,0,0,0,0,0,0,0,0.763083,0.549727,0,0,0,0.333465,0.613392,0,0,0.762301,0,0,0,0,0.437739,0.510728,0,0,0.669749,0.472732,0,0,0,0,0,0,0,0.717369,0.376944,0.371288,0.302434,0.428161,0.974106,0.598702,0.701257,0.780259,0,0.800347,0.591989,0,0,0,0.388898,0.381598,0.529319,0.282581,0.434827,0.312406,0.364866,0.47234,0.30646,0.627075,0.908381,0.999241,0.683009,0.52994,0.694534,0,0,0.412733,0.336211,0.189879,0.221292,0.264073,0.340795,0.35641,0.602964,0.876968,0.717722,0.577025,0.902296,0.773827,0.679013,0.594747,0.326465,0.250186,0.179198,0.163753,0.175797,0.251181,0.257556,0.478367,0,0.507353,0.719601,0.718651,0.856564,0.669443,0,0.721816,0.61393,0.217407,0.219503,0.190604,0.195665,0.248924,0.29348,0.461975,0.317492,0.676926,0,0.81943,0.684336,0,0.63053,0.655236,0,0.56092,0.311441,0.291793,0.281795,0.321868,0.309016,0.405463,0,0.611678,0,0.788279,0.610313,0.480205,0.589594,0.431601,0.401615,0.405799,0.363317,0.388823,0.363178,0.367139,0.398404,0.510126,0.528693,0.587833,0.574345,0.784466,0.653459,0.567157,0,0,0.540684,0,0,0,0.461414,0,0,0,0,0.452325,0,0,0
0.402719,0.43952,0,0,0,0.565139,0.470654,0,0,0.359563,0.409649,0,0,0,0.238521,0.355037,0,0.405473,0,0.388163,0.624154,0,0,0.435247,0.435908,0,0,0.319786,0.317597,0.354024,0.340294,0,0.25673,0.46339,0.505704,0,0,0.581555,0.485853,0.549558,0.495806,0.393081,0.301882,0.242173,0.286207,0.235179,0.604409,0.544086,0.569166,0.279018,0.553199,0.546321,0.662076,0.581901,0.54696,0.422432,0.428857,0.335181,0.217022,0.185965,0.146429,0.163675,0.605221,0.475801,0.612337,0.634597,0.543946,0,0.634469,0,0.540972,0.546706,0.277687,0.356664,0.201013,0.164348,0.0889771,0.129478,0.378688,0,0.501,0.620827,0.659564,0.583668,0.729392,0.61852,0.520682,0.667416,0.460022,0.275865,0.266101,0.181552,0.115563,0.119314,0.550216,0,0.942174,0.805686,0,0.61425,0.755077,0,0,0.592982,0,0.696,0.420882,0.347004,0.264621,0,0,0.482034,0,0,0,0.592242,0,0,0.653639,0.547895,1,0,0,0.309311,0,0,0,0.829847,0.990613,0.811257,0.529006,0.707169,0.457672,0.753872,0.769931,0.858024,0.434664,0.650567,0,0.515705,0,0,0,0,0,0,0,0.694728,0,0,0,0.913429,0,0,0,0,0.981623,0,0,0
0.431539,0.515291,0,0,0,0.398642,0.449683,0,0,0.464291,0.5232,0,0,0,0.502312,0.428855,0,0.351146,0.380982,0.354765,0.438543,0,0,0.423547,0.496787,0,0,0.580084,0.579755,0,0.530108,0,0.28252,0.492501,0.434577,0.256649,0.269485,0.3043,0.355609,0.370083,0.505105,0.545439,0.494841,0.622664,0.573423,0.531531,0.454912,0.682045,0.502613,0.467196,0.125278,0.158203,0.212942,0.235435,0.320412,0.336027,0.457761,0.552973,0.563205,0.543198,0.504712,0.34987,0.434452,0.683037,0.407639,0.394059,0.106074,0.14224,0.167892,0.264082,0.290402,0.325466,0.449935,0.434506,0.523528,0.396735,0.525685,0.610609,0.544783,0.571806,0.415545,0.425546,0.140805,0.167456,0.202581,0.240931,0.297903,0.348596,0.471217,0.434871,0.612259,0.51201,0.613349,0.454728,0.71531,0.514629,0.478381,0.447539,0.368173,0.24978,0.268025,0.266886,0.322585,0.447417,0.521417,0.551364,0.603188,0.494369,0.732783,0.544643,0.529467,0.548719,0,0.428375,0,0.502288,0.344326,0.406691,0.397743,0.400625,0.518369,0.587079,0.548178,0,0.57903,0.635273,0.800283,0.726695,0.464323,0.579937,0.439953,0.392683,0.403943,0.469754,0.443687,0.587772,0.594654,0.617904,0.715179,0.614192,0.619183,0.688491,0.507958,0.657111,0.554225,0,0,0.686358,0,0,0,0.598231,0,0,0,0,0.568013,0,0,0
