0,0.0196708,0,0,0,0,0.112135,0,0,0.863115,0.209148,0,0,0,0.00937514,0,0,0,0,0.07827,0,0,0,0.808345,0.167917,0,0,0.675173,0.158067,0,0.0383916,0,0.0484245,0,0.0364293,0.0724413,0,0.0253224,0.217698,0.134034,0.0902442,0.352727,0.136564,0.990932,0.0649194,0.0519224,0.0748247,0,0,0,0.0912208,0,0.0366209,0.119784,0.27505,0.130705,0.11452,0.365469,0.313132,0.250201,0.91939,0.0129682,0.128837,0.00337517,0,0.0288657,0,0.0479062,0,0.106666,0.278063,0.352317,0.249809,0.149083,0.269979,0.919694,0.710366,0.122633,0.0633778,0,0.0745782,0,0.0660626,0,0,0,0.376812,0.393971,0.554627,0.179653,1,0.745569,0.02348,0,0,0.0629387,0.0548105,0,0,0.0279646,0,0.0393919,0,0.16928,0.574265,0.533011,0.225475,0.211051,0.0712187,0,0,0,0,0,0,0,0,0.0638352,0,0,0,0.0793264,0,0.014187,0,0,0,0.012503,0.0206276,0,0,0,0,0,0,0,0,0,0.0433196,0.0714683,0.0132975,0.0561952,0,0,0,0,0,0,0,0,0,0.0149865,0,0,0,0,0.0367742,0,0,0
0.0180325,0.00710301,0,0,0,0.00480263,0.0258472,0,0,0.00825815,0.00842064,0,0,0,0.00643701,0.00231292,0,0.00958763,0.0239315,0.00338096,0,0,0,0.0158419,0.0140423,0,0,0.00567293,0.0196217,0.00243087,0.025242,0,0.0130469,0.00399698,0.0114753,0.00442064,0.00361172,0.00832099,0.00284108,0.00562913,0.0043092,0,0,0.0112865,0.00688699,0.129704,0.078776,0.118154,0.0196722,0.0294148,0.0146041,0.00742468,0.00149235,0.0170481,0,0.00810311,0.00859944,0,0.00429599,0.0162364,0.0224963,0.184392,0.30411,0.244305,0.046284,0.00755622,0.00562852,0.00568223,0.00572715,0.00752512,0.00376779,0.00236238,0.00216308,0.00537273,0.000734502,0.0181883,0.0277149,0.30358,0.346605,0.419428,0.0687564,0.0207885,0.00469828,0.00402968,0,0.0066684,0.00302301,0.0103128,0.0133305,0.00381674,0.0167409,0.00652046,0.00775823,0.0816306,1,0.776795,0.044317,0.0133379,0.00425019,0,0.00416036,0.00485815,0.00842121,0.00475861,0,0,0,0.00895821,0.00708814,0.0184715,0.014072,0.0183179,0,0,0,0,0,0,0,0.00595484,0.00319808,0.00105695,0.000988486,0,0.00490871,0.0046921,0,0,0.00383221,0.00298857,0.003231,0,0,0.0019258,0,0.0111258,0.00986047,0,0,0.00475156,0.0108202,0.00253468,0.00927463,0,0,0,0,0.0154096,0,0,0,0.0143863,0,0,0,0,0.00266175,0,0,0
0.000818518,0.00109691,0,0,0,0.00545947,0.00248024,0,0,0.0108689,0.00282348,0,0,0,0.00603024,0.0026019,0,0.00384184,0.00156375,0.0032222,0.00476198,0,0,0.00630348,0.0109643,0,0,0.00454602,0.00260282,0.003052,0.00210733,0,0.00309772,0.00200943,0.00203313,0.00721108,0.00571733,0.00689556,0.00839019,0.0115882,0.00718142,0.0105011,0.00228798,0,0.0102435,0.00285784,0.00237252,0.00215299,0.00346398,0.00405101,0.00330122,0.00679546,0.00478478,0.0119834,0.0193963,0.0597365,0.10541,0.0855179,0.00749689,0.00576625,0.00402839,0.009479,0.0017061,0.00741879,0.00412859,0.00459853,0.00395172,0.00375231,0.00391864,0.00940838,0.047073,0.212895,1,0.782851,0.0313209,0.00416901,0.00746328,0.00458704,0.00474619,0.0100012,0.00734323,0.0057462,0.00686252,0.00529672,0.0110327,0.0126788,0.0923356,0.142469,0.446111,0.375664,0.0508405,0.0127436,0.00493016,0.00637805,0.00972911,0.00612212,0.00670436,0.00838978,0.00370264,0.00586582,0.00760693,0.0158012,0.0322191,0.0932038,0.144779,0.149541,0.0277892,0.0045991,0.00595431,0.00504601,0.00584963,0.00645145,0,0.00317028,0.00529112,0.00658777,0.00510721,0.00644747,0.00582446,0.0282101,0.0318289,0.0402873,0.00497294,0.000184391,0.00314988,0.000130492,0.000974729,0.00577539,0.00490625,0.00518209,0.0120982,0.00652572,0.00849523,0.0077989,0.0222899,0.022836,0.0236942,0.0197376,0.0148767,0.0129314,0.00474935,0.00511804,0.00809014,0.00489017,0.00959368,0,0,0.0178224,0,0,0,0.0143175,0,0,0,0,0.0180243,0,0,0
0.00272926,0,0,0,0,0.00096813,0.00103635,0,0,0.00534261,0.00160968,0,0,0,0.00200307,0.000668697,0,0.00303966,0,0.00129944,0.00150721,0,0,0.00164261,0.00208195,0,0,0.00485015,0.00456803,0.00324249,0.00262989,0,0,0,0,0.00544069,0,0.0010821,0.00104809,0,0.00253107,0.000227337,0.00342921,0.00166254,0.00105634,0.0013657,0.00086432,0.00305238,0.000540324,0.000485133,0.00190808,0.00187101,0.00287673,0.00218659,0.00167129,0.00561049,0,0.00718589,0.00325414,0.0014672,0.00114621,0.00114645,0.00177065,0.00131448,0.0047269,0.00148513,0.00302151,0.00372194,0.00350785,0.00287541,0.00937022,0.00320907,0.00181505,0.0109212,0.00193998,0.000272272,0.00258354,0.00746211,0.00311383,0.00450214,0.00582026,0.00949813,0.0614269,0.10314,0.085646,0.0288707,0.0107612,0.00979688,0.0032903,0.004313,0.00635108,0.00377802,0.00301898,0.00497441,0.00178536,0.00298094,0.0055322,0.0271898,0.294017,1,0.16418,0.065355,0.00911101,0.00803337,0.00838683,0.00390879,0.00357426,0.00784695,0.00105252,0.00647099,0.00199631,0.00352307,0,0.0206549,0.181052,0.49345,0.268467,0.0927019,0.0082111,0.0156615,0.00336851,0.00738281,0.00504775,0.00528025,0.00551502,0.00530615,0.000689675,0.0066192,0.0129191,0.0228617,0.146745,0.178475,0.165285,0.0895963,0.0213421,0.0173998,0.00878919,0.00978818,0.00947269,0.00269586,0.00417543,0.00792463,0.00338567,0.00566834,0.0155626,0,0,0.0307636,0,0,0,0.0124843,0,0,0,0,0.0172696,0,0,0
0.00677964,0.00875761,0,0,0,0.00940626,0.0019826,0,0,0.00120136,0.00647057,0,0,0,0.00891211,0.011037,0,0.00907249,0.00356759,0.0135071,0.00781307,0,0,0.00461893,0.00719237,0,0,0.00223129,0.00124791,0.010375,0.00177196,0,0.00111971,0.00889166,0.019581,0.0104442,0.012522,0.00224534,0.00495525,0.00521619,0.000439993,0.000861812,0.00248678,0.0021786,0,0.0103598,0.00391053,0.00729608,0.0109131,0.0915333,0.132518,0.0785829,0.0442118,0.0261454,0.0197869,0.00725999,0.000269788,0.00702556,0.00258037,0.00226021,0.0040734,0.00422665,0.00396604,0.015327,0.161635,0.214409,1,0.384041,0.0714605,0.0434812,0.012724,0.00353764,0.00529008,0.0120974,0.014719,0,0.00241938,0.00248835,0.00498525,0.00350947,0.00591029,0.0614462,0.189686,0.112603,0.106761,0.0262626,0.008167,0.0118201,0.00796027,0.00869872,0.00339691,0.00763751,0.00605924,0.00439432,0.0040154,0.00146701,0.00366594,0.0141649,0.0422913,0.0295905,0.0610186,0.0319856,0.00607142,0.00366749,0.00406998,0.00381218,0.00276895,0.000992584,0,0.00563052,0.00408514,0.0110815,0,0.0036729,0.0179743,0.0106822,0.0318186,0,0,0,0,0,0.00223345,0.00204617,0.00297068,0.000855344,0.00362887,0.00352864,0.00469344,0.0311425,0.00500163,0.013722,0.00571815,0.0191214,0.00668554,0.00397058,0.0042056,0.00546648,0.00647237,0.00720466,0.00157295,0.00254506,0.000660479,0.0073101,0.0108133,0,0,0.016751,0,0,0,0.0116019,0,0,0,0,0.010673,0,0,0
0,0.00186323,0,0,0,0.00928923,0,0,0,0.0183956,0.00697131,0,0,0,0.00815229,0.000928239,0,0.00130856,0.00115017,0.000589168,0.00236379,0,0,0.00280064,0.00108469,0,0,0.00356284,0.00449479,0.00583126,0.00235128,0,0.00544521,0.0109436,0,0,0.00198911,0,0.00219365,0.0082458,0.00706607,0.00614343,0.00234973,0.00463683,0.00203964,0.00348926,0,0,0.00254545,0.00228155,0.0303299,0.00341841,0,0.0064361,0.0029579,0.010319,0.0361924,0.0237262,0.017134,0.0165698,0.012755,0.000416657,0.00109436,0.00189371,0.000300725,0.00312997,0.00906297,0.0064037,0.00788907,0.00323583,0.0101934,0.0630329,0.144479,0.218615,0.0564943,0.0093236,0.00946468,0.0102269,0,0.00412826,0.00994697,0.00602745,0.00482981,0.0056121,0.0166881,0.00946358,0.0350181,0.213842,0.596388,0.237676,0.233447,0.0277309,0.0153835,0.0086645,0.0107034,0.00818167,0.0117325,0.00430726,0.0121776,0.0116132,0.00911886,0.000577182,0.066277,0.27615,1,0.452749,0.152964,0.0339622,0.0104149,0.0070347,0.00162696,0.00740187,0,0.00875433,0.0035145,0.00500686,0.00389147,0.00658944,0.0032161,0.0849065,0.198948,0.13309,0.107311,0.0128759,0.00532932,0.00956927,0.00327867,0.00576239,0.00956357,0.0106882,0.0112065,0.0106662,0.0129335,0.00980679,0.0168645,0.0383271,0.114829,0.115147,0.0253257,0.0318118,0.00897236,0.00442261,0.00761931,0.00634245,0.0134379,0,0,0.00392516,0,0,0,0.0176413,0,0,0,0,0.00654585,0,0,0
0.0217693,0.0423006,0,0,0,0.167828,0.306032,0,0,0.163048,0.121733,0,0,0,0.0219068,0.0264771,0,0.015606,0.0310359,0.0595045,0.275595,0,0,0.136949,0.123119,0,0,0.156453,0.0853688,0.021296,0.0160946,0,0.0119948,0.0027876,0.00668407,0.003196,0.0370844,0.0767157,0.171404,0.239282,0.14368,0.068777,0.099453,0.0224643,0.022816,0.0271637,0.0133826,0.0117075,0.01485,0.014717,0.0132141,0.0218067,0.0290688,0.330074,0.991499,1,0.199132,0.218886,0.0639162,0.0291419,0.0214503,0.0290001,0.011231,0.0133562,0.00582872,0.0103807,0.0123984,0.00758851,0.0658311,0.154239,0.810726,0.649411,0.321061,0.147333,0.0434177,0.0409981,0.00943652,0.00660628,0.0092575,0.0119848,0.0115192,0.00457737,0.0104187,0.00882017,0.0428943,0.0489755,0.187744,0.119018,0.0863657,0.0322299,0.0219839,0.0160425,0.0224412,0.00998579,0.0145762,0.00489371,0.00184103,0.00152086,0.0100421,0.0147642,0.00861306,0.010765,0.0218124,0.00991819,0.020925,0.0284082,0.00272957,0.00705513,0.00247331,0.00884244,0.00204454,0.00345861,0,0.00587496,0.000843244,0.000974923,0.00253726,0.00272809,0.000207068,0.00581627,0.00125533,0.0051961,0.00495435,0.00415016,0.00368766,0.00492783,0.00167531,0.00235162,0.00105591,0.00203453,0.0144288,0.00874999,0.00643283,0.0121569,0.00561244,0.0132624,0.00849754,0.0251151,0.011749,0.00421629,0.00717916,0.00500207,0.0303597,0.00694739,0.00796574,0,0,0.00960215,0,0,0,0.00656436,0,0,0,0,0.00927011,0,0,0
0.00325793,0.00870639,0,0,0,0.0307246,0.0184297,0,0,0.11409,0.0441917,0,0,0,0.028667,0.0111999,0,0.000890514,0.0143851,0.0260435,0.040499,0,0,0.143949,0.0502627,0,0,0.0847422,0.0112494,0.0397369,0.013144,0,0.000342232,0,0,0.00662515,0.00326051,0.0168105,0.0597691,0.0352492,0.0962683,0.0490843,0.0756316,0.0570854,0.0108501,0.00289731,0.00245973,0.0106472,0.0137167,0.0124396,0.0114385,0.0126389,0.00866818,0.0555578,0.0484305,0.118616,0.587643,0.15602,0.0930385,0.145569,0.0150023,0.0134311,0.0120356,0.00989247,0.000646014,0.0145456,0.00449415,0.00235585,0.00948426,0.0111645,0.0873782,0.174058,1,0.290936,0.104881,0.0666521,0.0171983,0.012268,0.00292861,0,0.0245089,0.00480884,0.00428125,0.0202039,0.0365165,0.00743399,0.134934,0.120625,0.0911733,0.0481631,0.145983,0.0424012,0.0337083,0.0238922,0.00802234,0.00974339,0.0155503,0.00823119,0.00796522,0,0.0423303,0.00427581,0.0585662,0.0823827,0.0580785,0.0546268,0.0430572,0.0217633,0.00896446,0.00369467,0.00463903,0.00262576,0,0.0025091,0.0100052,0.00358881,0,0.00807748,0.0206065,0.0191001,0.0263034,0.0383599,0,0.00537372,0.0135115,0.00346672,0.0028796,0,0.00471925,0.015046,0.000359135,0.00434516,0.015579,0.0128115,0.0182717,0.012657,0.0128354,0.0325388,0.0253619,0.00847252,0.00605885,0.00743243,0.00276562,0.00814409,0.00572973,0,0,0.0138384,0,0,0,0.0220752,0,0,0,0,0.0121342,0,0,0
0.00308588,0.0249532,0,0,0,0.00564987,0.0144207,0,0,0.00204599,0,0,0,0,0.00554462,0.00301412,0,0.00532138,0.00190757,0.0208342,0.0024387,0,0,0.00739565,0.00189547,0,0,0.00850986,0.00184989,0.00546955,0.00206165,0,0,0.00640123,0,0.00412045,0,0.00362438,0.00943119,0,0.00849808,0.00259296,0.0015419,0,0.0037159,0.0055878,0.00774696,0.00531341,0.00185874,0.00523059,0.00421186,0.00167977,0.00650136,0.00139288,0.00196259,0.0944585,0.0390407,0.0605752,0.00407464,0.0190378,0.00798201,0.000698383,0.00310657,0.00484844,0.000407684,0.00323381,0.0129311,0.0011844,0.0118936,0.00721052,0.113219,0.0315042,0.0988328,0.0316872,0.0769574,0.0132415,0.00682587,0.0058641,0.00774295,0.00896158,0.00709473,0.00450069,0.0176638,0.00469337,0.0149851,0.10937,0.0483522,0.310088,1,0.477955,0.0671832,0.0983033,0.0161092,0.0106093,0.0118159,0,0.00690007,0.0029115,0.00603504,0.00397548,0.00478514,0.121554,0.0374047,0.521143,0.650663,0.357599,0.03798,0.105484,0.00912343,0.00158337,0.00779833,0.00430671,0,0.00224317,0.000798652,0.00259522,0.00947482,0.0100297,0.0302627,0.0262765,0.0973563,0.0767171,0.021926,0.0918961,0.0216353,0.00539465,0.00490474,0.00487267,0.00738554,0.0227733,0.00923517,0.00682259,0.0052576,0.0160625,0.114466,0.0863626,0.0864057,0.106845,0.099577,0.0518841,0.00743019,0.0171038,0.0081461,0.00205243,0.0138022,0,0,0.0266973,0,0,0,0.0696249,0,0,0,0,0.0046897,0,0,0
0.0114245,0.0247993,0,0,0,0.00657964,0.0885047,0,0,0.0222607,0.0140712,0,0,0,0.0152252,0,0,0.0159405,0.0164258,0.0307615,0.11667,0,0,0.201942,0.140657,0,0,0.0254555,0.0204337,0.00305738,0.00437205,0,0.00913006,0,0.00194238,0.0127323,0.0241047,0.341332,0.523761,0.0868983,0.0983671,0.141459,0.0168533,0.0095501,0.0133489,0.000693495,0.00109245,0.00139641,0.00845015,0.0205153,0.025524,0.0140599,0.0592614,0.513274,1,0.381486,0.212826,0.0550059,0.0103982,0.0149743,0.00774145,0.00419598,0.00602226,0.00746817,0.00712842,0.0108135,0.0277447,0.0132416,0.0227952,0.0664509,0.339255,0.418726,0.0792481,0.0315512,0.0108789,0.00866589,0.00629455,0.00101286,0.00790715,0.0159231,0.0132737,0.00244315,0.00775237,0.0075377,0.0168943,0.0181099,0.0298119,0.058366,0.0310332,0.00544363,0.0149336,0.00424465,0.0145125,0.0067676,0.00706612,0.00678297,0.00218829,0.00449196,0.00311806,0.00291658,0.00349987,0.00940997,0.00979241,0.0151641,0.00513296,0.0207027,0.00993793,0.0050869,0.00948392,0.00397459,0.0031542,0,0,0.000289708,0.00536767,0,0,0,0.00761468,0.0141868,0.00377082,0.00293113,0.0284852,0,0,0,0.0105504,0,0.00268243,0.0103697,0.009074,0.00249153,0.00462093,0.00583535,0.00574641,0.012192,0.0110673,0.00481176,0.00495243,0.00420822,0.003958,0.00542661,0.00612209,0.0140038,0.0116886,0,0,0.00319824,0,0,0,0.00913639,0,0,0,0,0.00156412,0,0,0
