0.308978,0.258593,0,0,0,0.260712,0.27072,0,0,0.290316,0.275163,0,0,0,0.303852,0.353594,0,0.271342,0.242019,0.23622,0.249591,0,0,0.252017,0.313995,0,0,0.333533,0.329655,0.400327,0.58297,0,0.456927,0.37522,0.246553,0.233544,0.201103,0.199539,0.252318,0.261359,0.281577,0.319784,0.505753,0,0.336896,0.420764,0.539349,0.469135,0.338656,0.322909,0.176947,0.187042,0.169926,0.177885,0.227056,0.202776,0.211907,0.374816,0.523345,0.36808,0.504178,0.73809,0.608436,0.643782,0.522539,0.395713,0.330447,0.210286,0.145587,0.175091,0.181157,0.210347,0.568208,0.412688,0,0.487887,0,0,0.54331,0,0.469215,0.508716,0.556742,0.450338,0.170385,0.228161,0.434117,0.489291,0.553046,0.310267,0.541715,0,0.794434,0.567063,0.525883,0.62664,0.659662,0.260816,0.422027,0.674827,0.213521,0,0,0.334514,0,0.54558,0.278104,0,0.661763,0,1,0.520623,0,0.498659,0.840477,0,0,0,0,0,0,0,0.348597,0,0,0,0.725562,0,0.753672,0.846413,0.694687,0,0,0.38203,0,0.789124,0.796965,0.575181,0.824973,0.714741,0,0.668996,0,0,0.730962,0,0,0.702142,0,0,0,0.574382,0,0,0,0,0.737929,0,0,0
0.452059,0.389265,0,0,0,0.3481,0.60752,0,0,0.348773,0,0,0,0,0,0.658059,0,0,0.617308,0.225922,0,0,0,0.495513,0.489318,0,0,0.396526,0.506723,0,0.85321,0,0,0,0,0.457336,0,0,0.245293,0.26563,0.267253,0.343988,0.447779,0,0,0.504726,0,0,0.496544,0.110286,0,0.299922,0,0.180986,0.211345,0.19645,0.265681,0.226855,0.238312,0.16256,0.602814,0.541169,0,0,0.51816,0.439084,0.536206,0.187868,0.23963,0.243156,0.179084,0.212378,0.207009,0.211947,0.220405,0.293616,0.0418377,0.550507,0.612328,0.651341,0,0.845797,0.392244,0.317564,0.212682,0.215322,0.218598,0.224953,0.208826,0.222737,0.229021,0.350867,0.43294,0.184791,0,0.645917,0.52083,0,1,0,0.272074,0.248512,0.243179,0.232272,0.23553,0.236418,0.254934,0.243761,0,0.489796,0,0.471539,0,0,0,0,0.415142,0.281664,0.335634,0.310146,0.302855,0.302808,0.317519,0,0.545675,0,0,0,0,0.499965,0,0.626893,0.376187,0.381558,0.31506,0.334204,0.32461,0.375554,0.457108,0.401926,0.486295,0.314944,0.489885,0,0.56085,0,0,0.378847,0,0,0,0.513644,0,0,0,0,0,0,0,0
0.298707,0.31523,0,0,0,0.276928,0.274446,0,0,0.293051,0.298234,0,0,0,0.343344,0.778154,0,0,0.269064,0.228439,0.255745,0,0,0.270874,0.303374,0,0,0.363966,0.625203,0.397858,1,0,0,0,0.218207,0.226324,0.165167,0.18667,0.229829,0.260305,0.310291,0.322218,0.267884,0.634974,0.589827,0.451452,0,0,0,0.625363,0,0.339313,0.112449,0.113444,0.195567,0.213366,0.310896,0.576446,0.467262,0.527209,0,0,0.522125,0.63775,0,0,0.375247,0.327678,0.0697454,0.118364,0.18076,0.206138,0.301441,0.566185,0,0.474547,0.464963,0,0,0.594219,0,0,0.734449,0.240219,0.257909,0.394686,0,0,0.225008,0,0,0,0,0,0.675377,0,0,0,0,0.703076,0,0,0,0,0.558428,0.438574,0,0,0,0,0.8305,0.668808,0,0,0,0,0,0,0.567761,0,0,0,0,0,0,0,0,0,0,0.673748,0.579546,0.87918,0.744701,0,0,0,0.759072,0,0,0,0,0.778033,0,0,0.589963,0,0,0,0,0,0,0.791771,0,0,0,0,0,0,0,0
0,0.62987,0,0,0,0.827677,0,0,0,0,0,0,0,0,0,0.603704,0,0,0.768967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636923,0,0,0.626691,0,0,0,0.510384,0,0,0,0,0,0.458034,0.643879,0.678265,0.584018,0.543693,0.661665,0.936963,0,0.667227,0.372491,0,0.3122,0.361391,0,0.565357,0.607022,0,0,0,0.58055,0,0,0.64355,0,0.360071,0.204488,0.305452,0.291255,0.20433,0.215551,0,0,0,0.61813,0,0.427382,0.641872,0.475564,0.408211,0.516256,0.303225,0.237705,0.522395,0.259896,0.216262,0.215789,0.179297,0.14662,0.429822,0,0.513828,0,0.408191,0.410068,0.587999,0.355971,0.342013,0,0.248405,0.201384,0.195967,0.190642,0.159994,0.33185,0.418983,0.512632,0.364106,0,0.513686,0.408609,0.185039,0.446717,0.481797,0.347487,0.235357,0.235472,0.199474,0.204191,0.187987,0.228067,0.17264,0.242786,0.357683,0.38835,0.154051,0.2299,0.479571,0.441647,0.391274,0.221954,0.233521,0.207434,0.195649,0.19089,0.20364,0.18184,0.193128,0.279038,0.200688,0.214765,0,0,0.2988,0,0,0,0.185583,0,0,0,0,0.169466,0,0,0
0.272665,0.504414,0,0,0,0.483565,0.543235,0,0,0.424056,0.57399,0,0,0,0.564534,0.547672,0,0.64492,0.343872,0.411625,0.35177,0,0,0.455087,0.47655,0,0,0.482745,0,0.679262,0,0,0.430679,0.558092,0.636242,0,0.396751,0.351521,0.357314,0.381352,0.383234,0.492187,0,0.289946,0,0,0.708365,0.400668,0.734629,0.446699,0,0.30955,0.279736,0.259484,0.287477,0.272868,0.346655,0,0.7033,0.582636,0,0.730783,0.658309,0.633964,0.31498,0.182168,0.180683,0.227411,0.258703,0.262034,0.233932,0.266387,0.295645,0.302506,0.383834,0,0.393302,0.479815,0.645017,0,0.34821,0.340659,0.290919,0.2246,0.222227,0.237608,0.235622,0.260214,0.277622,0.229797,0.700877,0.406901,0.664995,0.579742,0.615059,0.766365,0.0981976,0,0.471737,0.243978,0.257203,0.260511,0.257399,0.269249,0.252551,0.253853,1,0.590578,0.709914,0.795817,0.607374,0.51015,0,0,0.41956,0.603427,0.322136,0.301817,0.326482,0.33124,0.538565,0.472747,0.707833,0,0,0,0.604196,0,0.550844,0.417982,0,0.343225,0.583468,0.412046,0.416634,0.459506,0.857107,0.608002,0.702777,0.21632,0,0.64539,0.750404,0.758992,0.467514,0,0,0.572748,0,0,0,0.378874,0,0,0,0,0.54362,0,0,0
0,0.661731,0,0,0,0,0.63746,0,0,0,0,0,0,0,0.303276,0.493196,0,0,0.570629,0,0.216939,0,0,0,0,0,0,0,0.815216,0,0.672727,0,0.669,0,0.643913,0,0.945222,1,0,0,0.278508,0.429423,0,0,0,0,0,0,0.584772,0.618463,0.622296,0.595852,0,0,0.386652,0.287718,0.229521,0.173025,0.270832,0.345364,0.261815,0.993101,0.182713,0,0.64199,0,0.576866,0.485247,0.398435,0,0.303693,0.226976,0.191873,0.156786,0.162873,0.267802,0.395717,0.932561,0,0.724751,0,0.56708,0.650899,0.50425,0.395306,0.788389,0.277048,0.234509,0.189245,0.152,0.177766,0.295253,0.552463,0.82361,0.676924,0.453089,0.533062,0.617366,0.308011,0.728954,0.401986,0.462876,0.31071,0.274233,0.240816,0.232914,0.2321,0.309431,0.469232,0,0.858289,0.616625,0,0,0,0,0,0,0.382552,0.366909,0.379233,0.316897,0.2824,0,0.532904,0.548106,0,0.565741,0.542517,0.658843,0,0.601196,0.481753,0.590305,0.496299,0.413228,0.405096,0.365724,0.421628,0.470701,0.347327,0.285858,0.54427,0.571095,0.52393,0,0,0.587398,0,0,0,0.4959,0,0,0,0,0.418919,0,0,0
0,0.498943,0,0,0,0,0,0,0,0,0.497573,0,0,0,0,0,0,0.311444,0.497246,1,0,0,0,0.601655,0,0,0,0,0,0.431057,0.60718,0,0.346347,0,0,0,0,0,0,0,0,0,0,0,0.262551,0,0,0,0,0,0,0.483982,0,0,0,0.47102,0,0,0.380516,0,0.344936,0.255647,0,0.0468176,0.106112,0,0.263217,0,0.533537,0,0,0,0,0.661538,0,0,0.649287,0.102425,0.284422,0.0750879,0.112993,0.374296,0.234422,0.334746,0.381848,0,0.346899,0,0,0.705006,0.414944,0.274705,0,0.262369,0.137545,0.0725296,0.137298,0.86159,0.330293,0.336653,0,0,0.4506,0,0,0.499563,0.291681,0,0.235554,0.191766,0.138449,0.106655,0,0,0.592406,0,0.435579,0,0,0,0.846603,0.47999,0,0.311523,0.28334,0.255136,0.219606,0.178017,0.270276,0.307149,0.225399,0.379225,0.350469,0,0.40857,0.304592,0.423707,0.615851,0,0.576164,0.331593,0.348813,0.328398,0.261797,0.337269,0,0,0.344875,0,0,0,0.361867,0,0,0,0,0.353018,0,0,0
0.470897,0.524291,0,0,0,0.227211,0,0,0,0.522007,0.219082,0,0,0,0,0,0,0,0.372259,0.421506,0.500796,0,0,0.54396,0,0,0,0,0.543238,0,0,0,0.210939,0.284448,0.334671,0,0.318467,0,0.440009,0,0,0.364375,0.538262,0,0.540395,0,0,0.378985,0.382347,0.318512,0.215067,0.229651,0.241679,0.2547,0,0.388265,0.421476,1,0,0,0.622866,0.5237,0,0.407962,0.177075,0.17895,0.183204,0.212166,0.201649,0.242832,0.410354,0.478509,0.536622,0.508162,0,0,0.729335,0.589273,0.163635,0,0.133156,0.153276,0.149151,0.159251,0.195031,0.222112,0.364583,0.420902,0.478411,0.561811,0.586791,0,0.551151,0.464569,0.158284,0.282274,0.204604,0.161619,0.162406,0.167906,0.193042,0.223725,0.446161,0.453667,0,0,0,0.563651,0.553541,0.367307,0.336053,0.186766,0,0.196383,0.223892,0.271944,0.262625,0.253884,0,0.497218,0.555505,0.55909,0.56993,0.569491,0.579195,0.520878,0,0,0.33392,0.330904,0.251496,0.260254,0.300512,0.374333,0.406116,0.458068,0.362093,0.557959,0.450479,0.435218,0.566209,0.513896,0.354069,0.319798,0.421633,0,0,0.357038,0,0,0,0.400439,0,0,0,0,0.534798,0,0,0
0.715094,0,0,0,0,0.406052,0.391828,0,0,0.447522,0,0,0,0,0,0.527229,0,0,0.671916,0.76408,0,0,0,0.321474,0.330748,0,0,0.350654,0,0,0.333117,0,0,0,0.66911,1,0.458104,0,0.336811,0.281996,0.298905,0.291287,0.347551,0.367215,0,0,0,0,0.105782,0.688521,0.264517,0.400885,0.3305,0.302753,0.294791,0.294674,0.256825,0.215971,0.149995,0.185259,0.053885,0,0,0.5339,0.726693,0,0.54135,0,0.531332,0.375849,0.306852,0.260384,0.233252,0.191185,0.155012,0.237335,0.386212,0.175734,0,0,0.520049,0.572734,0.526919,0.594506,0.316335,0.310647,0.296712,0.265583,0.233487,0.213099,0.172253,0.241944,0.73808,0,0.717173,0.827993,0.443421,0,0.284792,0,0.451596,0.336602,0.301682,0.30599,0.2655,0.233171,0.201315,0,0.546821,0.695614,0,0.656625,0,0.666116,0,0,0,0.402858,0.360904,0.347972,0.370314,0.284705,0,0.763257,0,0,0,0,0,0,0.438337,0,0.532295,0,0.367287,0.391405,0.42378,0.476865,0.383042,0,0.522254,0,0,0.55495,0,0,0,0.505882,0,0,0,0.62506,0,0,0,0,0.427386,0,0,0
0.368985,0.539337,0,0,0,0.380402,0.384675,0,0,0.27325,0.283994,0,0,0,0.286496,0.274543,0,0.41547,0,0.406353,0,0,0,0.318854,0.278976,0,0,0.283505,0.268135,0.259225,0.265623,0,0.409568,0,0.515829,0.477734,0,0.487656,0.408942,0.454311,0.423146,0.310582,0.21232,0.21365,0.209037,0.263453,0.226968,0.338025,0.174521,0.429544,0.500462,0.391877,0,0.552198,0,0.357229,0.26339,0.326054,0.210215,0.175969,0.124357,0.139872,0.2914,0.170717,0.134381,0.710189,0.468976,0.492467,0,0,0.437795,0.435609,0.357914,0.482086,0.153458,0.166436,0.10091,0.105329,0.218982,0.220686,0.254572,0,0.339582,0,0.588828,0.518447,0.454319,0.586299,0.458811,0,0.265028,0.210418,0.0760941,0.0726302,0.102193,0,0,1,0.429704,0.437455,0.444408,0,0,0,0,0,0,0,0,0.073332,0.495066,0,0,0,0,0,0.504605,0.6789,0.7577,0.510368,0,0.699016,0,0.409664,0.295146,0,0,0,0.641832,0,0.634858,0.746802,0,0.641895,0.485167,0,0.422258,0,0.367816,0.360657,0.471658,0,0,0,0.318066,0,0,0.555739,0,0,0,0.517007,0,0,0,0,0.526035,0,0,0
