0,0,0,0,0,0,0.703672,0,0,0.564507,0,0,0,0,0,0,0,0.545304,0.756473,1,0,0,0,0,0.781071,0,0,0,0,0,0,0,0,0.634796,0.562584,0,0,0.207762,0,0.383589,0,0,0,0.344204,0.533327,0,0.521069,0,0,0.711447,0.498563,0.719685,0,0,0.285843,0.41319,0,0,0,0.638051,0,0,0,0.644633,0,0,0,0.571062,0.308639,0,0.134607,0.309211,0.221987,0.195104,0,0,0,0,0,0,0.704891,0.338889,0.651288,0,0.238245,0.388753,0.144592,0.16021,0.174425,0.210108,0.293674,0.412389,0.392376,0.627741,0.514803,0,0,0.513372,0.57641,0.466871,0.467203,0.228135,0.157924,0.147641,0.172215,0.194852,0.245673,0.343875,0.753817,0,0.616525,0.562867,0,0,0.573467,0,0,0.555505,0.174413,0.196158,0.240613,0.225772,0.237579,0.418795,0.361629,0,0,0,0.537536,0,0,0.41246,0.509589,0.162789,0.231552,0.222133,0.236647,0.234543,0.302758,0,0.486516,0.518166,0.284174,0.529187,0.382279,0,0,0.386994,0,0,0,0.344464,0,0,0,0,0.3263,0,0,0
0,0,0,0,0,0.855008,0.594779,0,0,0,0,0,0,0,0.638664,0.45986,0,0,0,0,0,0,0,0,0,0,0,0,0.821181,0,0,0,0,0,0,0,0,0,0.386358,0.553813,0,0,0,0,0,0,0,0,0,0,0,0,0.622343,0,0,0.772637,0,0,1,0.493187,0,0.775555,0,0.666931,0.775219,0.258917,0,0.280909,0,0.358006,0.355013,0.523576,0.437865,0.412322,0.254082,0.762244,0.554238,0,0,0,0.719324,0.235651,0,0.193482,0.280486,0.293983,0.290307,0.3011,0.241527,0.534257,0.278419,0.307934,0.433242,0,0.719189,0.459671,0,0.534127,0.407403,0.352162,0.271976,0.289686,0.315844,0.29581,0.250589,0.252243,0.27155,0.627051,0.335765,0,0.3774,0.260206,0,0,0.374339,0.342912,0.302802,0.319965,0.346824,0.286006,0.315134,0.30719,0.396765,0.522021,0.806358,0.0811181,0.693135,0.711385,0.453325,0.288752,0.315869,0.342718,0.301805,0.342156,0.369338,0.304259,0.313797,0.312061,0.292909,0.280757,0.302235,0.466465,0.633365,0.34616,0.254976,0,0,0.268196,0,0,0,0.282223,0,0,0,0,0.243772,0,0,0
0,0,0,0,0,0.61639,0,0,0,0,0,0,0,0,0,0.617606,0,0.91206,0.678708,0,0,0,0,0.410268,0.519601,0,0,0,0.475759,0.600514,0,0,0.585018,0.632568,0.817044,0,0,0,0.518377,0.363495,0.388148,0.327782,0.417771,0.40764,0,0,0.566426,0,0.203649,0.801368,0,0.677713,0.366395,0,0,0.284728,0.300191,0.282802,0.278158,0.234668,0,0.612215,0.643566,0,0,0.463906,0.639385,0,0.601987,0,0.40709,0.280949,0.276572,0.256934,0.238005,0.251534,0.170361,0.124411,0.621874,0,0.541569,0,0.339597,0,0.774914,0,0.322361,0.278611,0.272152,0.310668,0.245776,0.228554,0.211968,0,0.449171,0.132753,0,1,0.35102,0,0,0.307004,0.319276,0.286634,0.294897,0.241514,0.235903,0.245699,0.233275,0.601935,0,0.563634,0,0,0,0,0,0.500298,0.555042,0.348252,0.35333,0.331206,0.314998,0.31304,0.329733,0.556597,0.884106,0.546668,0.742063,0,0,0,0,0,0.389964,0.509105,0.370143,0.343406,0.340628,0.376259,0.442431,0.392042,0,0.796707,0,0,0,0.558358,0,0,0,0.482136,0,0,0,0,0.357132,0,0,0
0.232919,0.191194,0,0,0,0.349232,0,0,0,0,0,0,0,0,0.330062,0.163023,0,0.204728,0.218024,0,0,0,0,0,0,0,0,0,0,0.385469,0.468285,0,0.308854,0.0869512,0.134719,0.166423,0.161115,0,0.215323,0,0.441218,0,0.331518,0,0.380335,0.199165,0.140002,0.30396,0.134682,0.0435482,0.0735127,0.130049,0.223229,0.519913,0.37272,0,0,0,0,0.234927,1,0,0,0,0.304977,0.0427111,0.0939653,0.195752,0.300602,0,0,0.514783,0.328004,0.43574,0.510915,0,0.295697,0.171742,0,0,0,0.0648793,0.110827,0.27868,0.259449,0.225399,0,0.392604,0,0.343807,0.484394,0.427219,0,0,0,0,0.432449,0,0.214615,0,0,0.260174,0.33155,0,0,0,0.546179,0,0,0,0.520521,0,0,0,0,0,0,0,0,0,0,0,0,0.557785,0,0,0,0,0,0.696925,0,0.334872,0,0,0.620584,0,0.514182,0,0,0.49053,0,0.483091,0,0.707235,0,0,0,0,0,0,0,0,0,0,0,0,0.567349,0,0,0
0,0,0,0,0,0.445549,0,0,0,0,0,0,0,0,0.232361,0.304099,0,0.479692,0.330538,0.559644,0,0,0,0,0.398852,0,0,0,0,0,0.830704,0,0.266313,0.251677,0.379568,0,0.414555,0.508959,0,0,0,0,0.478426,0,0.277389,0,0.289706,0.206256,0.18283,0.221154,0.53186,0.441245,0.453142,0.47041,0.655407,0,0,0,0,0.318757,0,0.158787,0.161135,0.122795,0.13688,0.221099,0.332983,0,0.297882,0,0.541862,0.562791,0,0.591646,0.459134,0.55039,0,0.465738,0.0505572,0.0904699,0.162123,0.251703,0,0.63724,0.728618,0,0.637503,0.538731,0,0.644316,0.715717,0,0,0,0,0,0.572261,0.304837,0.59224,0,0,0,0.697213,0.655484,0.791437,0,0.573825,0,0,0,0,1,0,0,0,0,0,0.92616,0.989284,0,0.751481,0,0,0,0,0.513345,0,0.289193,0,0.737447,0.609766,0,0,0,0,0.883405,0.588121,0,0,0,0,0,0,0.887829,0,0,0,0.887781,0,0,0,0,0,0,0,0,0.47413,0,0,0
0,0.837493,0,0,0,1,0.675049,0,0,0.620589,0,0,0,0,0.318655,0,0,0,0,0.455485,0.640624,0,0,0.776138,0.859115,0,0,0,0,0.747228,0,0,0.439831,0.855078,0.674321,0.525853,0.701833,0,0,0.549238,0,0,0,0.586855,0.726492,0,0.682171,0.740002,0.618871,0.671924,0.693366,0.724838,0.638296,0,0,0.486602,0,0,0.504402,0.691866,0.512173,0.304399,0,0,0,0,0,0.427688,0.514762,0.513358,0.697176,0.379247,0,0.267137,0,0.805111,0,0.608271,0.645081,0.624918,0,0.301568,0.529227,0.430011,0.369832,0.450066,0.299039,0.307492,0.289499,0.49681,0.433866,0.185867,0.344276,0.756691,0.646659,0.664331,0,0.479282,0.39961,0.53794,0.294343,0.325146,0.308851,0.297755,0.270065,0.203425,0.170028,0.113062,0.236641,0.27589,0.348115,0.70906,0,0.346239,0.465278,0.332026,0.336339,0.315417,0.306108,0.289883,0.26475,0.266469,0.278625,0.390722,0.286614,0.355709,0,0,0.2628,0.279404,0.323011,0.33645,0.313992,0.30981,0.295991,0.267476,0.260767,0.244365,0.232969,0.237372,0.220187,0.247635,0.3063,0.290014,0.245409,0,0,0.264158,0,0,0,0.222246,0,0,0,0,0.220164,0,0,0
0,0,0,0,0,0,0.421218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484058,0,0,0,0,0,0,0,0,0,0.487702,0,0,0,0,0,0,0,0,0,0.45889,0,0,0,0,0,0,0,0,0,0.129863,0,0.261231,0,0.311498,0,0.577837,0,0,0,0.371144,0,0,0,0,0,0.158057,0.118739,0,0,0.417415,0.330545,0,0,0,0.484571,0,0,0,0,0,0,0.110892,0.0190765,0.0693586,0,0.328624,0,0,0.591618,0,0,0,0,0.282531,0,0.367645,0,0.0327216,0.258245,0.172328,0,0,0.411277,0,0,0,0,0.365392,0,1,0,0,0,0,0.285741,0.350275,0.378488,0,0,0,0,0.411292,0,0,0,0,0,0,0,0,0.254146,0.269781,0,0.41362,0,0,0,0,0,0.605878,0,0.342241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.349082,0,0,0,0.247197,0.218663,0,0,0.2247,0.194436,0,0,0,0.419377,0.414351,0,0,0.544921,0.322234,0.255448,0,0,0.243734,0.224437,0,0,0.213661,0.209097,0,0,0,0,0.527888,0.50533,0,0.276664,0.37337,0.254723,0.237227,0.173768,0.1709,0.192936,0.212197,0.033793,0.455415,0,0.620716,0.493128,0.477238,0.470416,0,0,0.349215,0.235611,0.199544,0.175832,0.155549,0.132952,0.155709,0.355651,0.391214,0,0,0.769732,0.57418,0,0,0.372334,0.412322,0.352945,0.213351,0.181654,0.142933,0.143284,0.263453,0.261421,0.751037,0,0.0595642,0.562682,0,0.548622,0.477228,0,0.395393,0.816158,0.419157,0.408827,0.235458,0.257988,0.306842,0.401571,0.454312,0.438139,0.599249,0.54063,0.556052,0,0,0,0,0.367206,0,0.34039,0,0,0.50767,0,0,0.616688,0.173154,0,0.652482,0,0,0,0.550472,0.870613,0,0.302311,0,0,0,0,0,0.234453,0.810342,0.859784,0.959395,0.566912,0.588215,0.802238,1,0,0,0.54516,0,0,0.610954,0.909657,0.717159,0.657499,0.672885,0,0,0,0.729805,0,0,0,0,0,0,0,0,0.608119,0,0,0
0.670267,1,0,0,0,0,0.524753,0,0,0.940407,0.941973,0,0,0,0,0,0,0.919048,0.983202,0,0,0,0,0,0.909281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788318,0,0.758897,0,0,0,0.944932,0,0,0,0,0,0.699898,0,0,0.743552,0,0,0,0,0.887861,0,0,0.488521,0,0,0.513666,0,0,0,0,0,0.907858,0,0,0,0.564906,0,0,0.669701,0,0.939257,0.964521,0.548383,0.532071,0.490115,0.808844,0,0.628231,0.630151,0,0.685889,0,0.557878,0,0.659745,0.500814,0.607461,0,0.557003,0.442441,0,0.420948,0,0,0.599754,0.600914,0.760333,0,0.717233,0.560763,0,0,0,0,0,0,0.44102,0.327873,0,0,0.435735,0,0.549179,0.5493,0,0.529582,0,0,0.421856,0.348001,0.288794,0.258864,0.259858,0.277772,0.314027,0.309128,0.355437,0.408309,0.401078,0.420342,0.413506,0.423858,0.41374,0.390592,0.374265,0.293151,0,0,0.257063,0,0,0,0.318359,0,0,0,0,0.330703,0,0,0
0,0,0,0,0,0,0.357188,0,0,0.425839,0,0,0,0,0,0.546892,0,0,0,0.467141,0.567027,0,0,0.370289,0.446906,0,0,0,0.191607,0.621074,0.553726,0,0.771478,0.783348,0,0.429575,0.412912,0.314074,0.287666,0.321753,0,0,0,0,0,0.486337,0.661682,0.663095,0,0,0.334534,0.221584,0.296983,0.084684,0.227346,0.240906,0,0.609939,0.495703,0,0.446691,0.668292,0.647826,0,0,0.535095,0.440287,0.252738,0.087784,0.121437,0.149446,0.176228,0.257348,0.316454,0.296921,0,0.63137,0,0.352434,0.532242,0.60501,0.28474,0,0.0185546,0.0353505,0.0727645,0.146072,0.173822,0.330821,0,0.323601,0.603904,0.456322,0.80015,0,0.326077,0,1,0,0.11746,0.356163,0.131599,0.15693,0.217648,0.247704,0.520711,0.393008,0,0.417447,0,0,0,0,0.61377,0,0,0.201717,0,0.193166,0.536478,0.298065,0,0.464811,0,0,0,0.412458,0,0,0.456302,0.6729,0.290187,0.223315,0.579638,0,0.351981,0.469397,0.411292,0.422828,0.598554,0.44991,0,0,0.382598,0.391784,0,0,0.435808,0,0,0,0.481808,0,0,0,0,0.559828,0,0,0
