0.144605,0.222454,0,0,0,0.251346,0.30468,0,0,0.200664,0.168222,0,0,0,0.123396,0.0160982,0,0.235987,0.290877,0.394162,0.626046,0,0,0.280767,0.187547,0,0,0.0216401,0.0252062,0.004819,0.0091869,0,0.0211426,0.0256966,0.091191,0.272939,0.496837,1,0.180247,0.199028,0.0728565,0.00188364,0.0058266,0,0.0186422,0.00528094,0.0159524,0.0238174,0.0118682,0.0179703,0.0802873,0.294148,0.359195,0.461898,0.250608,0.296945,0.00637691,0.025069,0.0296613,0.0210479,0.00852694,0.0358305,0.024167,0.00428659,0.0325367,0.0221341,0.0254402,0.0233067,0.339686,0.242683,0.287643,0.0406332,0.00526693,0.00633263,0,0.0129938,0,0,0.00897913,0,0.0105151,0.0061922,0.0101578,0.00300973,0.00518328,0.0338599,0.0368262,0.00965103,0.00787393,0.0502679,0.0560177,0,0.00559502,0.00310062,0.012777,0.00705974,0.00267642,0.0135071,0.010646,0.0173113,0.00709671,0,0,0.00549306,0,0.00631869,0.00311496,0,0.0104544,0,0.00229995,0.0212572,0,0.0117464,0.00562151,0,0,0,0,0,0,0,0.00835975,0,0,0,0.0497327,0,0.00289143,0.0191948,0.0185499,0,0,0.00232934,0,0.012383,0.000732311,0.0100662,0.0211595,0.036705,0,0.00921074,0,0,0.00714728,0,0,0.00782526,0,0,0,0.00500668,0,0,0,0,0.00547999,0,0,0
0.0186218,0.0495947,0,0,0,0.0294242,0.0282214,0,0,0.0163043,0,0,0,0,0,0.0162313,0,0,0.0048864,0.0168963,0,0,0,0.0373588,0.0738357,0,0,0.0123214,0.0140827,0,0.00621732,0,0,0,0,0.0271853,0,0,0.207209,0.277578,0.503635,0.139727,0.00142219,0,0,0.0221049,0,0,0.0307055,0.0112061,0,0.0230963,0,0.204824,0.276618,0.390675,0.249963,0.292989,0.298564,0.00358761,0.0244232,0.0250331,0,0,0.0208931,0.0201421,0.0121579,0.00639821,0.0525653,0.252631,0.442487,0.870657,0.546434,0.577565,0.519081,0.0620061,0.00836077,0.0038355,0.00628604,0.022451,0,0.0121355,0.0322391,0.029453,0.0166842,0.464693,0.915738,0.831682,1,0.40703,0.586307,0.0181557,0.0281604,0.0175415,0,0.0541262,0.0127045,0,0.00652766,0,0.0390489,0.25368,0.509973,0.542844,0.234516,0.415811,0.42749,0.0139002,0,0.0397372,0,0.013859,0,0,0,0,0.0128914,0.00566356,0.188232,0.32806,0.445892,0.162673,0.0755117,0,0.0785891,0,0,0,0,0.020036,0,0.0137813,0.0317312,0.0200601,0.0420117,0.501525,0.509028,0.148963,0.0229128,0.0199049,0.0139629,0.0215991,0.0459559,0,0.0163262,0,0,0.0512759,0,0,0,0.0500626,0,0,0,0,0,0,0,0
0.00529564,0.0303622,0,0,0,0.301092,0.262864,0,0,0.244298,0.311831,0,0,0,0.00855398,0.00224604,0,0,0.0628976,0.389495,0.423173,0,0,0.217472,0.196768,0,0,0.364019,0.0224767,0.00636288,0.0109896,0,0,0,0.00819965,0.00946203,0.34733,0.465674,0.431533,0.153974,0.246188,0.30206,0.00729864,0.00798775,0.00184634,0.0266361,0,0,0,0.0177348,0,0.0273003,0.673286,1,0.585219,0.321395,0.325547,0.00130891,0.0230304,0.00740809,0,0,0.0116725,0.018445,0,0,0.00335401,0.0312804,0.43666,0.090789,0.259869,0.159352,0.0566585,0.0133912,0,0.00882497,0.016917,0,0,0.00626684,0,0,0.00512913,0.00415143,0.00138558,0.016757,0,0,0.00237707,0,0,0,0,0,0.00930082,0,0,0,0,0.0297912,0,0,0,0,0.0158667,0.0124141,0,0,0,0,0.00801625,0.0224171,0,0,0,0,0,0,0.0023553,0,0,0,0,0,0,0,0,0,0,0.0110596,0.0163173,0.00988524,0.0113188,0,0,0,0.0124764,0,0,0,0,0.0242466,0,0,0.00385074,0,0,0,0,0,0,0.0106556,0,0,0,0,0,0,0,0
0,0.00609598,0,0,0,0.00126259,0,0,0,0,0,0,0,0,0,0.000859114,0,0,0.019176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782313,0,0,0.0114769,0,0,0,0.0134409,0,0,0,0,0,0.00445081,0.0100291,0.0059076,0.0110443,0.0182786,0.0144595,0.00568973,0,0.00882767,0.00284201,0,0.0176063,0.00600797,0,0.0238079,0.00779481,0,0,0,0.0145733,0,0,0.00652136,0,0.00735179,0.00867197,0.0477563,0.0243641,0.0159535,0.0165561,0,0,0,0.00234926,0,0.0457644,0.0109053,0.0394136,0.00997424,0.00123556,0.00675193,0.0475422,0.0139929,0.0763979,0.171853,0.128166,0.0374583,0.00980901,0.0562192,0,0.00556016,0,0.000609597,0.0326014,0.00832467,0.0155811,0.036883,0,0.0407566,0.366747,0.393184,0.55039,0.308885,0.0276825,0.0308712,0.0437061,0.0294658,0,0.0226179,0.0228003,0.000341733,0.0107467,0.0112355,0.033043,0.269323,0.4041,0.642085,0.619888,0.339475,0.111927,0.0135554,0.0285086,0.021049,0.028772,0.0213422,0.0120636,0.0223461,0.0228759,0.0283769,0.167212,0.510832,0.516203,1,0.890562,0.777429,0.454354,0.0956974,0.0303347,0.00922182,0.0950051,0,0,0.0488781,0,0,0,0.634414,0,0,0,0,0.669037,0,0,0
0.00181925,0.0149239,0,0,0,0.017603,0.069531,0,0,0.0192141,0.00984612,0,0,0,0.0341535,0.0261778,0,0.0104224,0.00707688,0.0314318,0.0224427,0,0,0.0228499,0.00069009,0,0,0.0166742,0,0.00349876,0,0,0.015801,0.01359,0.00833504,0,0.0524453,0.0932306,0.0925745,0.147305,0.0115614,0.00644667,0,0.00622527,0,0,0.00261108,0.00785658,0.00819709,0.0387851,0,0.0996729,0.224601,0.148089,0.251122,0.173721,0.0996577,0,0.0176742,0.00755877,0,0.0249635,0.00295818,0.00890664,0.0110661,0.0120207,0.0248141,0.120972,0.173238,0.412496,0.588562,0.37207,0.160599,0.0229401,0.024908,0,0.0137942,0.0299624,0.00375714,0,0.0106715,0.0159663,0.0458292,0.248362,0.369952,0.762524,1,0.347084,0.306492,0.0069868,0.00607115,0.0127877,0.00751731,0.00473406,0.017776,0.0158486,0.00752635,0,0.0477709,0.0553384,0.28064,0.298411,0.220773,0.33203,0.173418,0.00552635,0.0063325,0.0174286,0.00814365,0.0066304,0.014443,0.0350836,0,0,0.00208661,0.00500761,0.13542,0.121336,0.222598,0.181103,0.00692268,0.00993641,0.0103622,0,0,0,0.0118091,0,0.0115793,0.0178281,0,0.00735846,0.00948558,0.0358713,0.0408656,0.0391361,0.00655059,0.0163853,0.00960501,0.00483398,0,0.0090596,0.00545247,0.0215354,0.0122027,0,0,0.0123678,0,0,0,0.0133742,0,0,0,0,0.00569972,0,0,0
0,0.00370814,0,0,0,0,0.00156027,0,0,0,0,0,0,0,0.00253188,0.0043549,0,0,0.00288786,0,0.000592132,0,0,0,0,0,0,0,0.0200665,0,0.00287434,0,0.00543381,0,0.00872081,0,0.000165493,0.00209707,0,0,0.00763834,0.0116271,0,0,0,0,0,0,0.00117921,0.0023004,0.00194697,0.00919859,0,0,0.00586461,0.0133744,0.0333134,0.0541095,0.00546446,0.00265157,0.00873172,0.000319606,0.00221639,0,0.00941144,0,0.0114675,0.0026888,0.00250351,0,0.00176258,0.142979,0.271726,0.693749,0.203213,0.00590145,0.00534002,0.00400135,0,0.00159374,0,0.0108913,0.00878644,0.0144932,0.00227652,0.00367692,0.0332056,0.188268,0.637092,1,0.323359,0.0216248,0.0068158,0.00278566,0.0152625,0.00341414,0.00447536,0.010506,0.00259926,0.00210417,0.00425091,0.00847085,0.0916274,0.150073,0.196198,0.237126,0.213159,0.0187202,0.00824774,0,0.013183,0.0110123,0,0,0,0,0,0,0.0189989,0.0807232,0.0203474,0.0033089,0.0676851,0,0.0026523,0.00287817,0,0.0055348,0.00163716,0.00525855,0,0.00537593,0.00966599,0.0144473,0.0350816,0.145841,0.198422,0.182883,0.0585621,0.0300847,0.00653053,0.00403021,0.00433997,0.00357964,0.0132749,0,0,0.0121561,0,0,0,0.027665,0,0,0,0,0.0153434,0,0,0
0,0.00405375,0,0,0,0,0,0,0,0,0.002671,0,0,0,0,0,0,0.0126136,0.010921,0.014247,0,0,0,0.00488376,0,0,0,0,0,0.00814525,0.0144074,0,0.0110639,0,0,0,0,0,0,0,0,0,0,0,0.0360671,0,0,0,0,0,0,0.0252938,0,0,0,0.00538964,0,0,0.0136057,0,0.0119852,0.0116627,0,0.0124869,0.0614446,0,0.00711757,0,0.00492013,0,0,0,0,0.0088757,0,0,0.00465146,0.00266963,0.032513,0.0583369,0.148883,0.00626183,0.01313,0.0114653,0.0211506,0,0.00706715,0,0,0.00814816,0.00588763,0.00934089,0,0.00590322,0.194272,1,0.119234,0.00526307,0.025143,0.0263483,0,0,0.00650811,0,0,0.00872927,0.00817304,0,0.0200042,0.099225,0.127226,0.268363,0,0,0.0148247,0,0.0289056,0,0,0,0.00287433,0.0785037,0,0.00971222,0.0460607,0.0985517,0.0656547,0.125987,0.302866,0.0368537,0.0126942,0.00860833,0.0645881,0,0.0248502,0.00918919,0.01516,0.00270413,0,0.0111018,0.14426,0.07189,0.0377288,0.206529,0.012991,0,0,0.0230429,0,0,0,0.0141985,0,0,0,0,0.0334459,0,0,0
0.00422425,0.00725944,0,0,0,0.00221301,0,0,0,0.00496362,0.00784334,0,0,0,0,0,0,0,0.0105653,0.0265702,0.00089259,0,0,0.00408038,0,0,0,0,0.00790409,0,0,0,0.00639425,0.00651512,0.0106802,0,0.00946509,0,0.00749694,0,0,0.00225639,0.0127481,0,0.00474106,0,0,0.00292348,0.0537669,0.00960591,0.13861,0.114135,0.0727034,0.01422,0,0.0108669,0.00333618,0.000969173,0,0,0.00464682,0.0180972,0,0.0196627,0.0248453,0.146461,0.214226,0.121934,0.16525,0.0770764,0.000734858,0.00650391,0.00795992,0.0114941,0,0,0.00118024,0.0107192,0.00686798,0,0.217917,0.371621,1,0.52942,0.359991,0.141978,0.00442032,0.00794285,0.00566602,0.00232171,0.0268388,0,0.00726825,0.0196297,0.00057031,0.0162951,0.0352303,0.197249,0.496966,0.514436,0.177714,0.22176,0.00599566,0.00251927,0,0,0,0.00884763,0.00161565,0.000406376,0.0140044,0.00560451,0,0.0769544,0.151761,0.0771639,0.140734,0.117325,0,0.00907542,0.00110495,0.00158553,0.00398445,0.00265941,0.00370038,0.00927364,0,0,0.0115601,0.0355534,0.153136,0.268024,0.0510546,0.0181683,0.0288446,0.00465209,0.00275816,0.0178611,0.0101439,0.00236058,0.0101846,0.00665039,0.0354658,0.0308631,0.0192687,0,0,0.0108178,0,0,0,0.00737612,0,0,0,0,0.015991,0,0,0
0.0313845,0,0,0,0,0.0176554,0.00854141,0,0,0.00498978,0,0,0,0,0,0.109007,0,0,0.0143605,0.00340355,0,0,0,0.0313188,0.0624623,0,0,0.0420885,0,0,0.00432428,0,0,0,0.0136568,0.00658389,0.0121849,0,0.249763,0.116557,0.27895,0.0257577,0.0866219,0.0113456,0,0,0,0,0.00779476,0.0120613,0.00512948,0.0265165,0.0140663,0.228217,0.1694,0.13817,0.543035,0.812642,0.143624,0.0398707,0.0593608,0,0,0.0127454,0.0125828,0,0.00951593,0,0.0268797,0.177501,0.125626,0.327666,0.206109,1,0.719307,0.0120054,0.0149465,0.0164769,0,0,0.00740401,0.0297819,0.0241967,0.0132176,0.0642972,0.227026,0.183768,0.31746,0.600366,0.58821,0.750158,0.0668962,0.0114702,0,0.0113209,0.0270594,0.0165911,0,0.0161285,0,0.018155,0.152365,0.0616768,0.0193814,0.165686,0.521509,0.0748746,0,0.0237463,0.0189551,0,0.0432899,0,0.0294367,0,0,0,0.168786,0.0526937,0.18762,0.00441996,0.215306,0,0.128628,0,0,0,0,0,0,0.0267451,0,0.0279925,0,0.0587772,0.231614,0.151537,0.0554519,0.0552659,0,0.0121776,0,0,0.00903857,0,0,0,0.0110445,0,0,0,0.00164782,0,0,0,0,0.0100407,0,0,0
0.0159117,0.0129339,0,0,0,0.0100896,0.00387695,0,0,0.122518,0.0794349,0,0,0,0.106718,0.113671,0,0.00468799,0,0.0103918,0,0,0,0.00594048,0.0925801,0,0,0.0867222,0.107435,0.106004,0.131552,0,0.00433322,0,0.00280837,0.00500544,0,0.00592144,0.00979898,0.0128285,0.00160486,0.0831579,0.058073,0.114606,0.157832,0.0413932,0.0244908,0.00283361,0.0479845,0.00523702,0.00996969,0.0100266,0,0.00917285,0,0.00325794,0.00612302,0.0285179,0.121599,0.351546,0.930532,0.271591,0.0306811,0.00980623,0.00929375,0.00595323,0.00585738,0.00119084,0,0,0.00369797,0.00894302,0.00833214,0.00793787,0.129226,0.139188,1,0.419292,0.00614387,0.00981644,0.00658726,0,0.00235995,0,0.00646105,0.00831161,0.00671204,0.00293136,0.00426296,0,0.0182216,0.0396201,0.390422,0.170467,0.0018051,0,0,0.000862096,0.00571388,0.00347695,0.00417379,0,0,0,0,0,0,0,0,0.00209179,0.00448431,0,0,0,0,0,0.0039459,0.00661497,0.000935269,0.00208334,0,0.00780785,0,0.00587083,0.00367664,0,0,0,0.00370148,0,0.0230645,0.00389826,0,0.00417755,0.00953617,0,0.00320822,0,0.00276127,0.00611431,0.0121347,0,0,0,0.0059341,0,0,0.00965503,0,0,0,0.0160353,0,0,0,0,0.00513566,0,0,0
