0,0,0,0,0,0.65335,0,0,0,0.521554,0,0,0,0,0.745859,0,0,0.208001,0.348074,0.437613,0.646822,0,0,0.452735,0.485564,0,0,0,0.545219,0.53064,0,0,0,0.327782,0,0.437254,0,0.422948,0.346724,0,0,0,0,0.664088,0,0,0,0,0,0.200709,0.192869,0.313695,0.313179,0.430776,0,0,0.550747,0,0,0,0,0,0,0,0.189914,0.166218,0.156311,0.233545,0.163235,0.266789,0,0.524544,0.54301,0.447696,0.851301,0.452971,0.354122,0,0,0.217821,0.104111,0.0972874,0.130545,0.145458,0.174544,0.184552,0.489891,0,0.51802,1,0.426229,0,0.672747,0.310619,0.284777,0.382169,0.158591,0.0998028,0.1348,0.13919,0.214875,0.282235,0,0.505693,0.417893,0,0.686822,0,0,0.5275,0,0.527652,0,0.202919,0.28204,0.196411,0.207886,0,0.283248,0.558459,0.587827,0,0.535936,0,0,0.368145,0,0.224489,0.281494,0.295927,0.221636,0.318657,0.347907,0.350258,0.350594,0.42855,0,0.471039,0.60386,0.45536,0.4878,0,0.396312,0.353083,0.613726,0,0,0.4636,0,0,0,0.492105,0,0,0,0,0.433589,0,0,0
0,0,0,0,0,0.474316,0.280627,0,0,0.318176,0,0,0,0,0,0,0,0,0.48546,0.443472,0.422989,0,0,0.309195,0.3123,0,0,0.386638,0.428437,0,0,0,0,0.564953,0,0,0,0,0.290184,0.548814,0.188792,0.243324,0.50566,0,0,0,0,0.631697,0,0,0,0,0.363633,0.411951,0.280421,0.243358,0.235325,0.174616,0,0.232941,0,0.805825,0.140924,0,0.587824,0.701234,0,0.436227,0,0,0.220169,0.213502,0.19689,0.15076,0.370892,0,0,0.738571,0,0.189164,0,0,0.647891,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831793,0,0,0.50798,0,0,0.296536,0,0.840096,0,0,0.818431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385372,0.506305,0,0,0,0.542249,0.437504,0,0,0.549565,0.566355,0,0,0,0.597639,0.865176,0,0,0,0.5566,0.533051,0,0,0.530772,0.486024,0,0,0.442181,0,0.461171,0.662973,0,0.716954,0.613878,0,0.383487,0.29615,0.306759,0.349674,0.355361,0.442364,0.528365,0.601058,0,0,0,0.492265,0,0.558442,0.505666,0.38484,0.552448,0.277636,0.280711,0.309033,0.297849,0.34584,0.310419,0.453791,0.621039,0.641381,0.791608,0,0.571131,0.476472,0.348065,0.147065,0.281047,0.235725,0.244345,0.254428,0.270105,0.30659,0.284851,0.42731,0.471019,0.565705,0,0,0,0.578136,0.387657,0.128444,0.215212,0.219621,0.203109,0.203283,0.25719,0.262812,0.284853,0.475159,0.485895,0.602659,0.627352,0.613462,0.547809,0.555783,0.532101,0.318508,0.172376,0.213401,0.24328,0.232486,0.260476,0.300614,0.362325,0.562768,0.31939,0.570728,0.574711,0,0,0,0.741172,1,0,0.241922,0.263212,0.290617,0.310682,0.296712,0.548002,0.506542,0.730581,0.706282,0,0.517952,0.573059,0.574806,0.532991,0.509063,0.602073,0.393766,0.356802,0.323481,0.396909,0.444319,0.443555,0.430437,0.316522,0.573754,0,0.604406,0.592416,0.505232,0,0,0.345891,0,0,0,0.474926,0,0,0,0,0.156153,0,0,0
0.651381,0.779512,0,0,0,0.320929,0,0,0,0.503015,0.748855,0,0,0,0,0,0,0.760658,0,0.704638,0,0,0,0.836428,0.402333,0,0,0.359727,0.637693,0,0,0,0,0,0,0,0,0,0,0.366602,0.291735,0.345356,0,0.39944,0.539235,0.430269,0.804971,0.654898,0.771386,0,0.657208,0.635302,0,0,0.320739,0.244332,0.257178,0.229167,0.443772,0.379871,0.588608,0.653853,0.729877,0.605092,0.717411,0,0.610254,0,0.548077,0.301768,0.281306,0.261539,0.174019,0.188823,0.160937,0,0.706945,0.499159,0.428552,0.753865,0.716654,0.753928,0,0.61227,0.404621,0.311403,0.244482,0.249606,0.219683,0.216025,0.214879,0,0.354291,0.735671,0.711841,0.66872,0.475761,0,0.582322,0.621121,0.612055,0.443354,0.313761,0.304894,0.310452,0.299407,0.486295,0.11177,0.403772,0.544932,0.103018,0,0,0,0.564369,0.725161,0,0.754069,0.553328,0.378062,0.320337,0.373107,0,0.202702,0,0,0.615217,0.675682,1,0.987525,0.705229,0,0,0.653544,0.567971,0.521613,0.428512,0.501323,0.494625,0,0,0.762258,0,0.852415,0.39643,0,0,0.559668,0,0,0,0.535498,0,0,0,0,0.620034,0,0,0
0.390601,0.346922,0,0,0,0,0.362087,0,0,0,0,0,0,0,0.351026,0.322427,0,0.296283,0.416028,0,0,0,0,0,0.30367,0,0,0.366083,0.365026,0.286017,0.438789,0,0,0,0.353283,0.398592,0.375146,0.586863,0.3293,0.347451,0.257291,0.338121,0.19759,0,0,0,0,0,0,0,0.378913,0.375657,0.588852,0.388902,0.409183,0.311448,0.335473,0.244688,0.222621,0.191912,0,0,0.318131,0,0,0.362123,0.449152,0,0.462673,0.294725,0.311936,0.29377,0.33182,0.238761,0.212467,0.118303,1,0,0,0,0.177428,0,0,0,0,0,0,0,0,0.241184,0.100698,0.000400167,0.0328374,0.0684392,0.29973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664192,0,0,0,0,0,0,0,0,0,0,0.128872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.216333,0.390167,0,0,0,0.36947,0.378957,0,0,0.382162,0.520707,0,0,0,0.501352,0,0,0.344706,0.149896,0.332075,0.292377,0,0,0.345366,0.326998,0,0,0.563885,0.475078,0.693348,0,0,0,0,0.830981,0.343587,0.203849,0.191194,0.288605,0.300786,0.455887,0.413434,0.758229,0,0,0,0,0,0,0,0,0.33015,0.0956087,0.117675,0.218001,0.260023,0.388906,0.441142,0,0.503971,0,0,0,0.491937,0.521962,0,0.221871,0.230446,0.0413642,0.07744,0.191416,0.297935,0.363239,0.446386,0.347063,0,0.509909,0,0,0,0.599575,0,0,0.289635,0.098681,0.275907,0.642141,0.37506,0.312178,0.568396,0.777411,0.378628,0,0,0.511575,0,0,0,0,0,0.318037,0,0.324364,0.505824,0,0.520648,0,0,0,0,0,0.418698,0,0,0,0,0,0,0,0,0,0.490763,0,0.84317,0.802238,0.758421,0.58211,0,0,0,0,0,0,0,0.34184,0,0,0.65307,0,0.60147,0,0,0,0,0.867257,0,0,0,0,0,0,0.633385,0,0,0,0,1,0,0,0
0.626097,0,0,0,0,0.724586,0,0,0,0.668439,0,0,0,0,0,0,0,0,0,0.6365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.626935,0,0,0,0,0,0,0,0.632596,0,0.777838,0,0,0,0,0.289517,0,0.640239,0.608122,0.797849,0.277442,0.590281,0,0,0,0,0.204926,0,0,0.471062,0,0.893437,0.763592,0,0.453308,0.226122,0,0,0,0,0.335477,0.434328,0,0.0598389,0,0.355933,0,0.514263,0,0.421882,0.406647,0.409808,0,0,0.454595,0.220769,0.33345,0.15307,0.112579,0.200288,0,0,0.331211,0.589778,0.39193,0.469288,0.620895,0.412256,0.492304,0.30557,0.157585,0.270079,0.195447,0,0.154021,0.226389,0.144879,0.388682,0,0,0.287658,0.570251,0,0,0.429292,0.484351,0.27984,0.24738,0.198236,0.173728,0.166026,0.170329,0.230821,0,0,0.620744,0.278193,0.479025,0.299439,0.271477,0.346337,0.303052,0.294515,0.234694,0.223145,0.18471,0,0,0.20049,0,0,0,0.346106,0,0,0,0,0.259087,0,0,0
0.696238,0,0,0,0,0.646025,0.639404,0,0,0,0,0,0,0,0.785574,0.538401,0,0.85288,0,0.809924,0,0,0,0,0.676609,0,0,0.557766,0.871157,0,0,0,0,0,0.828221,0,0,1,0,0,0,0,0.835761,0,0,0.741111,0.662975,0,0.677531,0,0.910143,0,0,0,0.727847,0,0,0.618093,0.467357,0,0,0.657334,0,0.47163,0.712766,0.67168,0,0.429024,0.444239,0.656928,0.345043,0.795531,0,0,0.530161,0.552635,0.515145,0,0,0.687003,0.462945,0.370911,0.445022,0.317673,0.373471,0.471701,0.55911,0.460387,0.352451,0,0.286217,0.4905,0.282902,0.194722,0.424519,0.340801,0.656663,0.362689,0.473251,0.270143,0,0.315994,0.397692,0.422412,0.41033,0.278768,0.207132,0.34091,0.36897,0.378784,0.309437,0.44164,0,0.719786,0.32046,0.242378,0,0.344711,0.327086,0.249142,0.256709,0.261445,0.251807,0.235757,0.224696,0.276964,0.360053,0.298528,0.249228,0.355513,0.499247,0.20953,0.372868,0.236423,0.191137,0.215532,0.199889,0.214024,0.219049,0.217212,0.231244,0.233821,0.249478,0.224332,0.163012,0,0,0.152718,0,0,0,0.139999,0,0,0,0,0.152855,0,0,0
0.603566,0,0,0,0,0,1,0,0,0.2989,0.372935,0,0,0,0.522784,0.447292,0,0,0,0,0,0,0,0.48647,0.35078,0,0,0,0.298826,0.271775,0.343288,0,0.400491,0,0.902432,0,0.690605,0.601429,0,0,0.674441,0,0.32223,0.264663,0.277189,0.230905,0.399186,0,0,0,0,0.520181,0.70858,0.617431,0.573382,0.596192,0.514496,0,0,0.211789,0.13572,0.129396,0.275273,0.250908,0.540589,0.375535,0.701077,0,0.523699,0.824657,0.558199,0.600106,0,0.556022,0.240878,0.241055,0.132669,0.139403,0.216674,0.326488,0.572732,0.707671,0.577363,0.697166,0,0.840528,0.64962,0,0.640028,0,0.346531,0.337825,0.325586,0,0,0,0,0.605129,0.796429,0.671914,0,0.707765,0,0,0,0.787176,0,0.570958,0.384568,0,0,0,0,0,0,0,0,0.888063,0,0.923054,0.854903,0,0,0,0,0,0,0,0,0,0,0,0.812126,0,0.728125,0,0,0,0,0.732738,0.276525,0.838547,0,0.772872,0,0,0,0,0,0,0,0,0,0,0,0,0.554822,0,0,0
0.359799,0.297314,0,0,0,0.482742,0.443257,0,0,0.548584,0,0,0,0,0.16709,0.415666,0,0.315037,0.312053,0.360737,0.448777,0,0,0.542264,0.698845,0,0,0.582761,0,0,0.38979,0,0.519803,0.176574,0.233902,0.271052,0.296786,0.334437,0.390842,0.38478,0,0.518075,0,0.640559,0.739418,0.586267,0.555668,0.564353,0.148364,0.123523,0.166259,0.173841,0.28923,0.332858,0.455133,0.463194,0.544822,0,0.626558,0.617048,0,0,0,0.0951968,0.147402,0.1325,0.167935,0.205685,0.265164,0.312233,0.453599,0.505208,0.658774,0.639629,0.669485,0,0.377388,0.660013,0,0.264925,0.121286,0.211132,0.203364,0.231925,0.295422,0.29081,0.437704,0.325654,0.517046,0.642181,0.521457,0,0.571688,0.517283,0.293005,0.582196,0,0.504672,0.449992,0.274903,0.338202,0.387328,0.587123,0.533547,0.551972,0.504589,0.618224,0,0.592741,0.61092,0,0.548281,0,0,0.349341,0.296428,0.40565,0.316254,0,0,0.779055,0,0,0,0,0,0,0,0,0.547902,0.287841,0.527054,0.398878,0.517867,0.623593,1,0,0.678898,0.603575,0,0.761416,0,0,0,0.438337,0,0,0,0,0,0,0.421943,0,0,0,0,0.657314,0,0,0
0.226203,0.591511,0,0,0,0.710646,0,0,0,0.487424,0,0,0,0,0,0.451476,0,0.658356,0,0.869437,0.57928,0,0,0,0.407437,0,0,0.701702,0.707165,0,0.615043,0,0,0,0,0,0,0,0.368331,0.456406,0.637715,0.640651,0,0.724686,0.782125,0.256293,0,0.681139,0.49618,0.708361,0.574979,0.625747,0.47128,0,0,0.365242,0.582855,0.407934,0.429853,0.523538,0.632861,0,0.55427,0.524394,0.241843,0.694233,0.150962,0.383752,0.313371,0.352926,0.467654,0.392138,0.317646,0.428693,0.367709,0.761438,0.401533,0.372137,0.452629,0.245387,0.472695,0.245585,0.35192,0.350441,0.232986,0.249311,0.27845,0.259284,0.34018,0.44241,0.579438,1,0.483386,0.556095,0.399484,0.0767412,0.411859,0.129597,0.161026,0.206008,0.242733,0.247521,0.266859,0.266147,0.278489,0.329531,0.428547,0.389422,0.614608,0.467049,0.531004,0.404433,0,0.172987,0.215824,0.27129,0.260529,0.29449,0.303304,0.301779,0.315631,0.325164,0.294923,0.427292,0,0.531469,0.347903,0,0.232172,0.214871,0.229028,0.237368,0.259609,0.239157,0.236544,0.267846,0.287354,0.315075,0.320467,0.308802,0.292842,0.263048,0.279998,0.215838,0.220877,0,0,0.226329,0,0,0,0.240861,0,0,0,0,0.250848,0,0,0
0.583878,0.636726,0,0,0,0,0.524713,0,0,0.510122,0.638554,0,0,0,0.41412,0.446391,0,0,0.889227,0.672494,0.215606,0,0,0.490324,0,0,0,0,0.710874,0.85886,0,0,0,0.782277,0.554103,0,0.7187,0.37529,0.389246,0.382738,0.39432,0.456731,0,0,0,0,0,0,0.657245,0.865687,0.19162,0.254548,0,0,0.294001,0.310607,0.452202,0.414761,0,0,0,0,0,0,0.516333,0.685004,0.439086,0.269822,0.0525126,0.188207,0.232374,0.277368,0.328862,0.359865,0.464048,0.64161,0.755266,0.74592,0.992651,0,0.99794,0.951123,0.783158,0.68189,0.303617,0.189909,0.224699,0.236302,0.336789,0.339846,0.365509,0,0.686038,0.882969,0,0.96478,0.623406,0.703718,0.625577,0.393702,0.267933,0.213214,0.289454,0.264535,0.335842,0.33905,0.423695,0,0,0.829939,0,1,0,0.635084,0.843359,0.571801,0.203281,0,0.334426,0.38241,0.414954,0.468597,0.692939,0,0,0,0.913289,0.791983,0,0,0.624886,0.526583,0.372747,0.254295,0.468363,0.4697,0.561074,0.598294,0.679543,0,0,0.469063,0,0,0.606435,0,0,0,0,0,0,0.427238,0,0,0,0,0.621294,0,0,0
0.550254,0,0,0,0,0.526801,0.497872,0,0,0,0.78746,0,0,0,0.65841,0.344116,0,0.624065,0.9648,0.779847,0,0,0,0.758056,0,0,0,0,0.602915,0,0.812523,0,0.717527,0,0.815888,0.680517,0.776326,0.661268,0,0.932142,0,0,0,0.307088,0,0,0,0,0.74265,0.661526,0.274565,0.681791,0.630814,0.667978,0,0,0.484382,0,0.322821,0.485948,0,0,0,0.489387,0.637951,0,0.33024,0,0.650057,0,0.660039,0.448527,0.452923,0.350629,0.460628,0,0,0.591948,0.576046,0,0.589497,0.284193,0.539158,0.487548,0.594352,0.396879,0.373976,0.554505,0.305667,0.311792,0.246257,0.243604,0.0410824,0.411406,0.370487,0.44401,0.642513,0.772345,0.472927,0.546461,0.348798,0.515328,0.445172,0.32997,0.273858,0.264592,0.230057,0.231898,0.155031,0.117414,0.206941,0.207645,0,0.502275,0.538943,0.547913,0.435692,0.41964,0.309423,0.351012,0.288094,0.274557,0.216368,0.22438,0.215412,0.176873,0.401167,0.65038,0.228497,0.378843,0.353009,0.655344,0.243976,0.375166,0.321869,0.296508,0.287979,0.25477,0.219931,0.210066,0.195719,0.178644,0.189666,0.273381,0.1782,0,0,0.27118,0,0,0,0.237827,0,0,0,0,0.201307,0,0,0
0,0.20324,0,0,0,0.296169,0.330831,0,0,0.312993,0.306516,0,0,0,0,0.807966,0,0.300592,0.356607,0.330043,0.327685,0,0,0.344455,0.343211,0,0,0.34167,0.345457,0.525292,0.563345,0,0,0,0,0.350236,0.44643,0.332278,0.310239,0.31731,0.284985,0.345178,0.357206,0.324985,0.560349,0.644781,0.8053,0.52955,0.554056,0.945102,0,0.351892,0.587661,0.257883,0.295627,0.249691,0.306705,0.272392,0.270234,0.579019,0.469647,0,0.735665,0.64149,0.730133,0,0.727307,0.660486,0.476273,0.440068,0.269917,0.297443,0.253318,0.276151,0.354247,0,0.453465,0.59977,0.607891,0.286274,0.784254,0,0,0.634703,0,0.173293,0.237509,0.343929,0.28376,0.436441,0.411155,0,0,0,0,0,0,0,0.790838,0,0,0.422255,0.452113,0.263305,0.822304,0.415552,0,0,0,0,0,0.901221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82514,1,0,0,0,0.754593,0,0,0,0,0.85703,0,0.758952,0.974568,0,0,0,0.647022,0,0,0,0.854226,0,0,0,0,0.908331,0,0,0
